País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
ARGENTINA,Copa Islas Malvinas,https://www.flashscore.com/basketball/argentina/copa-islas-malvinas/,Independiente de Oliva vs Obras Sanitarias,VS,Finalizado,https://www.flashscore.com/match/basketball/independiente-de-oliva-bX27OjMs/obras-sanitarias-nLruKIQK/?mid=Y7QpXVxA,22:30
ARGENTINA,Liga Femenina Women - Clausura,https://www.flashscore.com/basketball/argentina/liga-femenina-women/,El Talar W vs Obras Sanitarias W,75-77,Finalizado,https://www.flashscore.com/match/basketball/el-talar-8tfUDGgf/obras-sanitarias-MVBA7ZfO/?mid=v5F3Fp4k,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Malaysia 3x3 vs Macau 3x3,20-16,Finalizado,https://www.flashscore.com/match/basketball/macau-ABuxv9DD/malaysia-ldlItnJ3/?mid=rVVN4Mvm,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Saudi Arabia 3x3 vs Turkmenistan 3x3,10-19,Finalizado,https://www.flashscore.com/match/basketball/saudi-arabia-j5Z0GqO0/turkmenistan-WKgDsS3c/?mid=zwlV209a,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Kazakhstan 3x3 vs India 3x3,18-20,Finalizado,https://www.flashscore.com/match/basketball/india-vVExvp3M/kazakhstan-2i67eoYd/?mid=WSqxJCac,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Bahrain 3x3 vs Hong Kong 3x3,14-15,Finalizado,https://www.flashscore.com/match/basketball/bahrain-Iw5CXstj/hong-kong-AJQBLulJ/?mid=xQnpHjU9,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Macau 3x3 vs Turkmenistan 3x3,VS,FRO,https://www.flashscore.com/match/basketball/macau-ABuxv9DD/turkmenistan-WKgDsS3c/?mid=8jnw1vvC,06:55
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Malaysia 3x3 vs Saudi Arabia 3x3,VS,FRO,https://www.flashscore.com/match/basketball/malaysia-ldlItnJ3/saudi-arabia-j5Z0GqO0/?mid=GGkoaI8O,07:30
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,India 3x3 vs Hong Kong 3x3,VS,FRO,https://www.flashscore.com/match/basketball/hong-kong-AJQBLulJ/india-vVExvp3M/?mid=AwohFUbM,08:45
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Kazakhstan 3x3 vs Bahrain 3x3,VS,FRO,https://www.flashscore.com/match/basketball/bahrain-Iw5CXstj/kazakhstan-2i67eoYd/?mid=tMyO98Mq,09:10
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Saudi Arabia 3x3 vs Macau 3x3,VS,FRO,https://www.flashscore.com/match/basketball/macau-ABuxv9DD/saudi-arabia-j5Z0GqO0/?mid=6uVfJLgt,11:25
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Turkmenistan 3x3 vs Malaysia 3x3,VS,FRO,https://www.flashscore.com/match/basketball/malaysia-ldlItnJ3/turkmenistan-WKgDsS3c/?mid=vgT2HaOh,11:50
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Bahrain 3x3 vs India 3x3,VS,FRO,https://www.flashscore.com/match/basketball/bahrain-Iw5CXstj/india-vVExvp3M/?mid=lnuW7nid,12:15
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Hong Kong 3x3 vs Kazakhstan 3x3,VS,FRO,https://www.flashscore.com/match/basketball/hong-kong-AJQBLulJ/kazakhstan-2i67eoYd/?mid=ttSHVkq3,12:40
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Kazakhstan 3x3 W vs South Korea 3x3 W,20-17,Finalizado,https://www.flashscore.com/match/basketball/kazakhstan-AgPJnxQs/south-korea-ptybWyon/?mid=2THrZOke,
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Vietnam 3x3 W vs South Korea 3x3 W,11-21,Finalizado,https://www.flashscore.com/match/basketball/south-korea-ptybWyon/vietnam-pCP3IIGn/?mid=zsGjX2K7,
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Chinese T. 3x3 W vs Bahrain 3x3 W,21-4,Finalizado,https://www.flashscore.com/match/basketball/bahrain-zRyyoGff/chinese-taipei-l88JhqIF/?mid=p8DVqt4D,
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Saudi Arabia 3x3 W vs Hong Kong 3x3 W,12-21,Finalizado,https://www.flashscore.com/match/basketball/hong-kong-fggrQfu5/saudi-arabia-boDaWcY8/?mid=zyPticBt,
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Kazakhstan 3x3 W vs Vietnam 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/kazakhstan-AgPJnxQs/vietnam-pCP3IIGn/?mid=tv3xe6CE,06:30
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Bahrain 3x3 W vs Hong Kong 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/bahrain-zRyyoGff/hong-kong-fggrQfu5/?mid=r1Slkytg,07:55
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Chinese T. 3x3 W vs Saudi Arabia 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/chinese-taipei-l88JhqIF/saudi-arabia-boDaWcY8/?mid=jRVdmFA5,08:20
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Saudi Arabia 3x3 W vs Bahrain 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/bahrain-zRyyoGff/saudi-arabia-boDaWcY8/?mid=OvU4oguI,10:35
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Hong Kong 3x3 W vs Chinese T. 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/chinese-taipei-l88JhqIF/hong-kong-fggrQfu5/?mid=AeSCqX9U,11:00
AUSTRALIA,NBL - Play Offs,https://www.flashscore.com/basketball/australia/nbl/,Adelaide vs Sydney,VS,Finalizado,https://www.flashscore.com/match/basketball/adelaide-36ers-IPtzLy4C/sydney-kings-j5mhp12F/?mid=44dfHewo,08:30
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Eltham vs Keilor Thunder,VS,Finalizado,https://www.flashscore.com/match/basketball/eltham-xzhEkMEo/keilor-thunder-rFOlBrpo/?mid=h8IkT6SG,09:30
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Eltham W vs Keilor Thunder W,VS,Finalizado,https://www.flashscore.com/match/basketball/eltham-Mgv4mrVc/keilor-thunder-UXQ57gTI/?mid=zgNWXmQb,07:30
AUSTRIA,Superliga - Winners stage,https://www.flashscore.com/basketball/austria/superliga/,Vienna Basket vs Graz UBSC,VS,Finalizado,https://www.flashscore.com/match/basketball/graz-ubsc-6P355pMl/vienna-basket-pG2944ye/?mid=lhjLtTr9,17:00
BAHRAIN,Premier League - Play Offs,https://www.flashscore.com/basketball/bahrain/premier-league/,Al Manama vs Al Najma,VS,Finalizado,https://www.flashscore.com/match/basketball/al-manama-rqqNkbEG/al-najma-A7hXoryd/?mid=KEB0ustA,15:00
BAHRAIN,Premier League - Play Offs,https://www.flashscore.com/basketball/bahrain/premier-league/,Al Muharraq vs Al Ahli,VS,Finalizado,https://www.flashscore.com/match/basketball/al-ahli-GIYOivaA/al-muharraq-zeT5wCN0/?mid=lCUzPLeT,17:00
BELGIUM,Top Division Women,https://www.flashscore.com/basketball/belgium/top-division-women/,Spirou Basket W vs Phantoms W,VS,Finalizado,https://www.flashscore.com/match/basketball/phantoms-basket-boom-C2cqWdHn/spirou-basket-bgThpFht/?mid=WxGtuLUq,18:45
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Minas vs Cruzeiro,VS,Finalizado,https://www.flashscore.com/match/basketball/cruzeiro-EudxXhxQ/minas-pSzay44H/?mid=C0D0ljB4,22:00
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Sao Jose vs Franca,VS,Finalizado,https://www.flashscore.com/match/basketball/franca-CQOHx6Kb/sao-jose-jBz9vSkn/?mid=YF19nUuH,22:30
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Mogi vs Bauru,VS,Finalizado,https://www.flashscore.com/match/basketball/bauru-hQH5u8zt/mogi-AVKTsfyF/?mid=tt5Hp8AT,23:00
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Pinheiros vs Unifacisa,VS,Finalizado,https://www.flashscore.com/match/basketball/pinheiros-KfOswQZ4/unifacisa-fooizspD/?mid=jiYZ2kQc,23:00
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Vasco vs Paulistano,VS,Finalizado,https://www.flashscore.com/match/basketball/paulistano-rLZhOTth/vasco-da-gama-8fGWaGa5/?mid=bcolunYj,23:00
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Campinas W vs Sao Jose W,VS,Finalizado,https://www.flashscore.com/match/basketball/campinas-p43ZC1nH/sao-jose-4tEBCtVb/?mid=6ThRfZW1,22:30
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Recife W vs SESI Araraquara W,VS,Finalizado,https://www.flashscore.com/match/basketball/recife-KKrQ3VjE/sesi-araraquara-rqgbAyaG/?mid=b3kJde2k,22:30
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Colo Colo vs Leones Quilpue,VS,Finalizado,https://www.flashscore.com/match/basketball/colo-colo-KEs2aK2B/leones-de-quilpue-AT3QPTn6/?mid=Eio4RTcJ,23:30
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Valdivia vs Puerto Montt,VS,Finalizado,https://www.flashscore.com/match/basketball/puerto-montt-hnGV0Ubo/valdivia-WxFZalEi/?mid=EPY5wk94,23:30
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Sportiva Italiana vs Arabe Valparaiso,VS,Finalizado,https://www.flashscore.com/match/basketball/arabe-valparaiso-pCuj12lf/sportiva-italiana-bk2VOiUP/?mid=48psrcMU,23:00
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Beijing Royal Fighters vs Guangzhou,VS,Finalizado,https://www.flashscore.com/match/basketball/beijing-royal-fighters-n3S3Qcb1/guangzhou-long-lions-EgSoMkia/?mid=Iyo89XQO,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Liaoning vs Xinjiang,VS,Finalizado,https://www.flashscore.com/match/basketball/liaoning-vahV5lMO/xinjiang-d2kbL965/?mid=d2GITzCt,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Qingdao vs Tianjin,VS,Finalizado,https://www.flashscore.com/match/basketball/qingdao-Mem7TXbP/tianjin-O4ZYOi7t/?mid=UFEQREtg,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shandong vs Fujian,VS,Finalizado,https://www.flashscore.com/match/basketball/fujian-08gR6U6I/shandong-Iq4M7AiC/?mid=lIURPhB5,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Sichuan vs Shanxi Zhongyu,VS,Finalizado,https://www.flashscore.com/match/basketball/shanxi-zhongyu-KWSsNVyg/sichuan-WMluXVnb/?mid=drYZNWuI,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Zhejiang Chouzhou vs Beijing,VS,Finalizado,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/zhejiang-chouzhou-6TOwOBMn/?mid=IcMrMAAU,11:35
CHINA,WCBA Women - Relegation,https://www.flashscore.com/basketball/china/wcba-women/,Beijing W vs Liaoning W,VS,Finalizado,https://www.flashscore.com/match/basketball/beijing-hjzAm7mm/liaoning-KED1dRKA/?mid=WpiG1ULr,11:30
CHINA,WCBA Women - Relegation,https://www.flashscore.com/basketball/china/wcba-women/,Shaanxi Tianze W vs Henan W,VS,Finalizado,https://www.flashscore.com/match/basketball/henan-WGDZs0nf/shaanxi-tianze-6eXMQfj0/?mid=4WfHLkDE,11:30
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Novi Zagreb vs Skrljevo,VS,Finalizado,https://www.flashscore.com/match/basketball/novi-zagreb-Ekg0wCtB/skrljevo-Eas0UPNt/?mid=4GHsp2c5,14:15
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Kastela vs KK Zagreb,VS,Finalizado,https://www.flashscore.com/match/basketball/kastela-zRhc51y3/kk-zagreb-zkIfoHzT/?mid=tE4iZpqm,15:45
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Crikvenica vs Dakovo,VS,Finalizado,https://www.flashscore.com/match/basketball/crikvenica-A5IR7maL/dakovo-vTkGz1IF/?mid=lv8aXODa,16:00
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Gorica vs Mladost,VS,Finalizado,https://www.flashscore.com/match/basketball/gorica-ABnDin12/mladost-lCiUTLmn/?mid=8lOYoOSh,16:00
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Osijek vs Marsonia,VS,Finalizado,https://www.flashscore.com/match/basketball/marsonia-OlGFAkF2/osijek-2sWceKEq/?mid=Agd8V2rC,16:00
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Sonik Puntamika vs Omis,VS,Finalizado,https://www.flashscore.com/match/basketball/omis-AZ4aF9o9/sonik-puntamika-QLvWa06S/?mid=zyQQmpbt,17:00
CYPRUS,Division A - Winners stage,https://www.flashscore.com/basketball/cyprus/division-a/,Apoel BC vs Apollon,VS,Finalizado,https://www.flashscore.com/match/basketball/apoel-bc-8vPeVpTl/apollon-AFw1fyrj/?mid=htmH169L,14:00
CYPRUS,Division A - Winners stage,https://www.flashscore.com/basketball/cyprus/division-a/,AEK Larnaca vs Keravnos,VS,Finalizado,https://www.flashscore.com/match/basketball/aek-larnaca-OKMODPrB/keravnos-Ykv7ZmVF/?mid=hMdNuPn2,15:00
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,NH Ostrava vs Pardubice,VS,Finalizado,https://www.flashscore.com/match/basketball/nh-ostrava-COPdoVMe/pardubice-A9r0pkx2/?mid=KUMZSIZh,15:00
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,USK Prague B vs MS Academy,VS,Finalizado,https://www.flashscore.com/match/basketball/ms-academy-xOj3Mwcc/usk-prague-AH9V9iCC/?mid=ID9hyayg,15:00
CZECH REPUBLIC,ZBL Women - Play Out,https://www.flashscore.com/basketball/czech-republic/zbl-women/,Slovanka W vs Basket Ostrava W,VS,Finalizado,https://www.flashscore.com/match/basketball/basket-ostrava-8Ol0HVhB/slovanka-WpE31u1K/?mid=j1jphkLF,16:00
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,KP Brno W vs Brandys nad Labem W,VS,Finalizado,https://www.flashscore.com/match/basketball/brandys-nad-labem-0SsjynFH/kp-brno-MVb5vIg7/?mid=xKDXQCMG,15:30
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,Chomutov W vs Ostrava W,VS,Finalizado,https://www.flashscore.com/match/basketball/chomutov-jDtqsERm/ostrava-xvSJCWGO/?mid=tUHAJUEj,16:00
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,USK Prague W vs Hradec Kralove W,VS,Finalizado,https://www.flashscore.com/match/basketball/hradec-kralove-n9AzuvPf/usk-prague-nkfOdF36/?mid=UZJV6iVp,16:00
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Amager vs Vejen,VS,Finalizado,https://www.flashscore.com/match/basketball/amager-4QAXQtRl/vejen-th6Ifvpo/?mid=IRp0R0nS,16:45
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Herlev Wolfpack vs Holbaek-Stenhus,VS,Finalizado,https://www.flashscore.com/match/basketball/herlev-wolfpack-YeHeFEvc/holbaek-stenhus-p0qdP15a/?mid=MeuXu01L,17:00
EUROPE,FIBA Europe Cup - Play Offs,https://www.flashscore.com/basketball/europe/fiba-europe-cup/,Szombathely vs Bilbao,VS,Finalizado,https://www.flashscore.com/match/basketball/bilbao-GWZ15Sne/szombathely-UJluM9H6/?mid=Y7vUfYmB,16:00
EUROPE,FIBA Europe Cup - Play Offs,https://www.flashscore.com/basketball/europe/fiba-europe-cup/,PAOK vs Murcia,VS,Finalizado,https://www.flashscore.com/match/basketball/murcia-Sju1Skf8/paok-4UTqgXPe/?mid=CGY7mjto,16:15
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Perspektiva Ilirija vs Split,VS,Finalizado,https://www.flashscore.com/match/basketball/ilirija-fNfJBWiR/split-SdkN7dEQ/?mid=ObEcA1ad,16:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Donar Groningen vs LWD Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/lwd-basket-4O10rR4K/?mid=IFPv7Xsg,17:30
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Antwerp Giants vs Leuven Bears,VS,Finalizado,https://www.flashscore.com/match/basketball/antwerp-giants-E9uuQfaG/leuven-bears-Cr8MJhxp/?mid=Im378pJc,18:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Den Bosch vs Brussels Basketball,VS,Finalizado,https://www.flashscore.com/match/basketball/circus-brussels-6RL7j9dc/den-bosch-4W1bkk62/?mid=neHe3ksI,18:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Leiden vs Spirou Charleroi,VS,Finalizado,https://www.flashscore.com/match/basketball/leiden-Ch1QroKQ/spirou-charleroi-6qzYltcE/?mid=EsJm5BC5,18:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Rotterdam vs Den Helder,VS,Finalizado,https://www.flashscore.com/match/basketball/den-helder-C65m3JCD/feyenoord-dQxcwPsl/?mid=jsBLpsRj,18:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Zwolle vs Limburg,VS,Finalizado,https://www.flashscore.com/match/basketball/limburg-0fEMgMc1/zwolle-landstede-hammers-W2Xaz3C0/?mid=AkMW8gDt,18:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Belfius Mons vs Kortrijk,VS,Finalizado,https://www.flashscore.com/match/basketball/belfius-mons-fau3zUF9/kortrijk-d4speO1r/?mid=v3iG6OmA,18:30
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Mechelen vs BAL Weert,VS,Finalizado,https://www.flashscore.com/match/basketball/bal-weert-nPN6XyJd/mechelen-StAGlmR9/?mid=4pyeattp,18:30
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Iraklis vs Dziki Warszawa,VS,Finalizado,https://www.flashscore.com/match/basketball/dziki-warszawa-nX7BqmD7/iraklis-SGslKQ8c/?mid=vkkvPijt,16:45
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Dinamo Zagreb vs Manchester Basketball,VS,Finalizado,https://www.flashscore.com/match/basketball/dinamo-zagreb-GlvEfaim/manchester-basketball-dbGkjDYQ/?mid=IajfL9k5,17:00
EUROPE,Latvian-Estonian League - Play Offs,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,BC Kalev/Cramo vs Tartu Ulikool,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-kalev-cramo-nZyexjoc/tartu-ulikool-nZHtv16K/?mid=EwS4fvc6,16:00
EUROPE,Latvian-Estonian League - Play Offs,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,Valmiera Glass Via vs VEF Riga,VS,Finalizado,https://www.flashscore.com/match/basketball/valmiera-glass-via-jNVGYmuC/vef-riga-6Vv7Kick/?mid=6uoqLBm3,16:00
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Helsinki Seagulls vs KTP Kotka Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/ktp-kotka-basket-pba258cO/?mid=CdIpRgzH,15:30
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Honka vs UU-Korihait Uusikaupunki,VS,Finalizado,https://www.flashscore.com/match/basketball/honka-hUmLPBrt/uu-korihait-uusikaupunki-Olb64SCU/?mid=UZqyolRk,15:30
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Pyrinto Tampere vs Salon Vilpas,VS,Finalizado,https://www.flashscore.com/match/basketball/pyrinto-tampere-IP2AMmcB/salon-vilpas-pGKYY0dJ/?mid=2TeQwXJM,15:30
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,JL Bourg U21 vs Limoges U21,VS,Finalizado,https://www.flashscore.com/match/basketball/jl-bourg-0SJXHb39/limoges-YVttDShe/?mid=8YJgoNu0,15:00
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Champagne W vs Feytiat W,VS,Finalizado,https://www.flashscore.com/match/basketball/champagne-basket-AejQkrvP/feytiat-xhQdX8gj/?mid=4fbErwAC,18:00
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Le Havre W vs Nice W,VS,Finalizado,https://www.flashscore.com/match/basketball/le-havre-4Yt4ao67/nice-GQpANMoO/?mid=xr7cnLAm,18:00
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Monaco W vs Union Hainaut W,VS,Finalizado,https://www.flashscore.com/match/basketball/monaco-rVQhYlvp/union-hainaut-4xa25aRD/?mid=ruA5pau0,18:00
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Mondeville W vs Aulnoye AS W,VS,Finalizado,https://www.flashscore.com/match/basketball/aulnoye-as-nm2QI6dd/mondeville-vchZ9Qz7/?mid=Q3wuUweJ,18:00
