País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Ipswich Force vs Brisbane Capitals,97-85,Finalizado,https://www.flashscore.com/match/basketball/brisbane-capitals-rulI0P7g/ipswich-force-4lpoDWjo/?mid=r309vHdf,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Northside Wizards vs Townsville Heat,96-99,Finalizado,https://www.flashscore.com/match/basketball/northside-wizards-vRORZZrh/townsville-heat-tCRnop86/?mid=jT3HxeR6,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,North Gold Coast Seahawks vs Southern District,83-97,Finalizado,https://www.flashscore.com/match/basketball/north-gold-coast-seahawks-44TTJFWm/southern-district-spartans-IR8gPF6H/?mid=OWbBbxlQ,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Rockhampton Rockets vs Mackay Meteors,104-85,Finalizado,https://www.flashscore.com/match/basketball/mackay-meteors-0zQNzGTo/rockhampton-rockets-2NlxrH7r/?mid=rHurgGBm,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Gold Coast Rollers W vs South West Metro Pirates W,51-60,Finalizado,https://www.flashscore.com/match/basketball/gold-coast-rollers-ve2tesu3/south-west-metro-pirates-raVvRv5k/?mid=Max15Eyi,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Ipswich Force W vs Brisbane Capitals W,82-62,Finalizado,https://www.flashscore.com/match/basketball/brisbane-capitals-0hiP2wzQ/ipswich-force-OtLpFfrp/?mid=jHoVAzET,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Northside Wizards W vs Townsville Flames W,84-89,Finalizado,https://www.flashscore.com/match/basketball/northside-wizards-48WzSKkq/townsville-flames-Ew5TcNiC/?mid=4O1oDQfc,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,North Gold Coast Seahawks W vs Southern District Spartans W,70-77,Finalizado,https://www.flashscore.com/match/basketball/north-gold-coast-seahawks-043xdNPd/southern-district-spartans-OAOE9asA/?mid=Cl5gB4P9,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Rockhampton W vs Mackay Meteorettes W,71-103,Finalizado,https://www.flashscore.com/match/basketball/mackay-meteorettes-jHfp2EfF/rockhampton-cyclones-65AkEEcj/?mid=hbD19rfM,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Ballarat vs Melbourne Tigers,82-108,Finalizado,https://www.flashscore.com/match/basketball/ballarat-6ZhxaudU/melbourne-tigers-63ytLV1l/?mid=KCL4Tqct,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Geelong vs Knox,75-103,Finalizado,https://www.flashscore.com/match/basketball/geelong-C87uH0tB/knox-2PGf3bQT/?mid=dYd6K6KP,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Hobart Chargers vs Diamond Valley,107-78,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-lbLN3mRc/hobart-chargers-UBIn5KeH/?mid=ppjLd3SI,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Sandringham Sabres vs Ringwood,98-89,Finalizado,https://www.flashscore.com/match/basketball/ringwood-fiQlmfmM/sandringham-sabres-4SJBA0yI/?mid=lWyoDOCa,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Bendigo Braves vs Mt Gambier,82-94,Finalizado,https://www.flashscore.com/match/basketball/bendigo-braves-0KhCLORu/mt-gambier-p8ADN1Bo/?mid=IBT19tCO,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Northern Tasmania vs Dandenong,93-116,Finalizado,https://www.flashscore.com/match/basketball/dandenong-zwoPIMBb/northern-tasmania-l2d0hK2T/?mid=pbVgB2sC,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Nunawading vs Casey Cavaliers,95-103,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-0fLPG4MN/nunawading-Ob9HMLQi/?mid=t6YxFprm,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Frankston vs Waverley,84-88,Finalizado,https://www.flashscore.com/match/basketball/frankston-UapTHtR4/waverley-zNJByH3G/?mid=lhDLP1d5,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Keilor Thunder vs Kilsyth,88-99,Finalizado,https://www.flashscore.com/match/basketball/keilor-thunder-rFOlBrpo/kilsyth-82Hj4vBN/?mid=SxPCRNRh,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Geelong W vs Knox W,64-82,Finalizado,https://www.flashscore.com/match/basketball/geelong-COviWirH/knox-UaZeVBcN/?mid=pKO01pQ0,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Hobart Chargers W vs Diamond Valley W,70-81,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-UgvEOwt0/hobart-chargers-jkWT0yiC/?mid=tnI9aOfD,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Sandringham W vs Ringwood W,104-72,Finalizado,https://www.flashscore.com/match/basketball/ringwood-pYnEKAdm/sandringham-sabres-Mk4npqsK/?mid=vspzGquf,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Bendigo Braves W vs Mt. Gambier W,69-95,Finalizado,https://www.flashscore.com/match/basketball/bendigo-braves-8bPTZipq/mt-gambier-OO1ZJfBR/?mid=8hAeNRnK,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Northern Tasmania W vs Dandenong Rangers W,98-83,Finalizado,https://www.flashscore.com/match/basketball/dandenong-rangers-bkJF9KjO/northern-tasmania-YZXWnbQj/?mid=z9wqEN96,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Nunawading W vs Casey Cavaliers W,91-85,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-Ek4cy2oU/nunawading-8jYaUVCT/?mid=hQoSH5As,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Frankston W vs Waverley W,66-70,Finalizado,https://www.flashscore.com/match/basketball/frankston-UFHvXXSA/waverley-EJmjW4LN/?mid=OUJwz5WP,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Keilor Thunder W vs Kilsyth W,92-71,Finalizado,https://www.flashscore.com/match/basketball/keilor-thunder-UXQ57gTI/kilsyth-cobras-YXegxYhJ/?mid=veP8Urfm,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Ballarat W vs Melbourne Tigers W,65-86,Finalizado,https://www.flashscore.com/match/basketball/ballarat-z1O4E1uO/melbourne-tigers-GbjPWLgo/?mid=8MyiC1vJ,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Geraldton Buccaneers vs South West Slammers,93-58,Finalizado,https://www.flashscore.com/match/basketball/geraldton-buccaneers-zDIcvOV0/south-west-slammers-EoExYMqt/?mid=8ne7M3nK,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Joondalup Wolves vs Goldfields Giants,96-67,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-Iy82wro7/joondalup-wolves-GMQ5x20D/?mid=tt3Lb0fD,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Warwick Senators vs Beeliar Boodjar,85-112,Finalizado,https://www.flashscore.com/match/basketball/beeliar-boodjar-dUipVUJN/warwick-senators-vXmFnWlb/?mid=KQEC0MP0,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Willetton Tigers vs Rockingham Flames,100-115,Finalizado,https://www.flashscore.com/match/basketball/rockingham-flames-v59zqFAD/willetton-tigers-OYIs9bPR/?mid=ETB42rel,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Kalamunda Eastern Suns vs Mandurah Magic,100-97,Finalizado,https://www.flashscore.com/match/basketball/kalamunda-eastern-suns-Q3dlUlZT/mandurah-magic-YZp7lhKo/?mid=SWyvHsAs,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Joondalup Wolves W vs Goldfields Giants W,65-87,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-ELtbO6fH/joondalup-wolves-n5cdBIOG/?mid=vF5cMttp,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Warwick Senators W vs Cockburn Cougars W,97-76,Finalizado,https://www.flashscore.com/match/basketball/cockburn-cougars-4dzpCb9A/warwick-senators-UgEsmGkd/?mid=fsUQR2IM,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Willetton Tigers W vs Rockingham Flames W,70-86,Finalizado,https://www.flashscore.com/match/basketball/rockingham-flames-GW557EhA/willetton-tigers-r7BWo8qb/?mid=QV35KKAd,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Kalamunda Eastern Suns W vs Mandurah Magic W,80-71,Finalizado,https://www.flashscore.com/match/basketball/kalamunda-eastern-suns-zcddAR41/mandurah-magic-KQsWsJdB/?mid=tvnhrO23,
AUSTRIA,Superliga - Play Offs,https://www.flashscore.com/basketball/austria/superliga/,Vienna Basket vs Oberwart Gunners,106-100,AOT,https://www.flashscore.com/match/basketball/oberwart-gunners-pvs57IQk/vienna-basket-pG2944ye/?mid=EVqQXaK7,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH - Winners stage,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Siroki Brijeg vs Borac Banja Luka,99-66,Finalizado,https://www.flashscore.com/match/basketball/borac-banja-luka-SGP6WmyS/siroki-brijeg-Y3RRdZ6D/?mid=KGluxkwe,
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,Espanol Osorno vs Valdivia,74-92,Finalizado,https://www.flashscore.com/match/basketball/espanol-osorno-QLAZy3DJ/valdivia-WxFZalEi/?mid=84cFDdhC,
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,Puente Alto vs Leones Quilpue,83-76,Finalizado,https://www.flashscore.com/match/basketball/leones-de-quilpue-AT3QPTn6/puente-alto-xjx7bvIH/?mid=v9o1tnSF,
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,Las Animas vs CD Puerto Varas,76-81,Finalizado,https://www.flashscore.com/match/basketball/cd-puerto-varas-zyPL3bEH/las-animas-GtyBcbXN/?mid=hYdaMQzp,
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,U. De Concepcion vs Boston C. C.,VS,Finalizado,https://www.flashscore.com/match/basketball/boston-college-chile-O05LMgHt/universidad-de-concepcion-j9Mx4gyl/?mid=6ysj5s1k,23:30
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Arabe Valparaiso vs Quilpue Basquetbol,54-71,Finalizado,https://www.flashscore.com/match/basketball/arabe-valparaiso-pCuj12lf/quilpue-basquetbol-Ov3Btp2J/?mid=fcuuOjhU,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Liceo Curico vs Truenos De Talca,VS,Finalizado,https://www.flashscore.com/match/basketball/liceo-curico-46TuRt92/truenos-de-talca-UoJQ0KmM/?mid=pMKlrfwn,23:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,San Luis vs Antofagasta,VS,Finalizado,https://www.flashscore.com/match/basketball/antofagasta-6V7gqRIq/san-luis-z5CcroYk/?mid=fmA14EEN,23:00
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Zhejiang Guangsha vs Shenzhen,111-102,Finalizado,https://www.flashscore.com/match/basketball/shenzhen-Ewp3KTLB/zhejiang-guangsha-4t0I8jx6/?mid=GW1QVUJq,
COLOMBIA,LBP - Apertura - Play Offs,https://www.flashscore.com/basketball/colombia/lbp/,Piratas de Bogota vs Cimarrones del Choco,84-75,Finalizado,https://www.flashscore.com/match/basketball/cimarrones-del-choco-Iix8pkdD/piratas-de-bogota-4OULOkda/?mid=d4v66tO9,
CROATIA,Premijer liga - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga/,Kvarner vs Zadar,72-96,Finalizado,https://www.flashscore.com/match/basketball/kvarner-4El1A5LO/zadar-4Itk3GMs/?mid=tnykP7B7,
CROATIA,Premijer liga - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dubrovnik vs Samobor,77-69,Finalizado,https://www.flashscore.com/match/basketball/dubrovnik-trd4uyiK/samobor-08mhvGKd/?mid=KdMrokYQ,
CROATIA,Premijer liga - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dubrava vs Cibona,86-84,Finalizado,https://www.flashscore.com/match/basketball/cibona-pYaI8xaK/dubrava-dzfg6sMd/?mid=QeUYSkCr,
CROATIA,Premijer liga - Relegation,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dinamo Zagreb vs Kastela,97-61,Finalizado,https://www.flashscore.com/match/basketball/dinamo-zagreb-GlvEfaim/kastela-zRhc51y3/?mid=Iq0kr30l,
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Nymburk vs Opava,92-67,Finalizado,https://www.flashscore.com/match/basketball/nymburk-C8cZ61Oi/opava-CEfXf6Mb/?mid=23QBM3d2,
CZECH REPUBLIC,1. Liga - Relegation,https://www.flashscore.com/basketball/czech-republic/1-liga/,Slovan C. Pole Brno vs Sokol Prazsky,71-103,Finalizado,https://www.flashscore.com/match/basketball/slovan-c-pole-brno-lhAshwDP/sokol-prazsky-6kyOCSHH/?mid=ANIJfCyo,
CZECH REPUBLIC,1. Liga - Relegation,https://www.flashscore.com/basketball/czech-republic/1-liga/,Karvina vs SK Zabovresky,78-80,Finalizado,https://www.flashscore.com/match/basketball/karvina-2e2G1G6n/sk-zabovresky-IouFbzrP/?mid=xUA5IFTi,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Gigantes San Francisco vs Heroes de Moca,101-87,Finalizado,https://www.flashscore.com/match/basketball/gigantes-san-francisco-dx0QQfCo/heroes-de-moca-xfeHvvde/?mid=6ysPibvS,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Soles vs Caneros,112-115,AOT,https://www.flashscore.com/match/basketball/caneros-vZXKVh7t/soles-s-d-nVAu0bbt/?mid=27Sfnx2k,
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Tartu Ulikool vs BC Kalev/Cramo,83-78,Finalizado,https://www.flashscore.com/match/basketball/bc-kalev-cramo-nZyexjoc/tartu-ulikool-nZHtv16K/?mid=GSkRGPT9,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Kataja vs Salon Vilpas,75-59,Finalizado,https://www.flashscore.com/match/basketball/joensuun-kataja-xOGT6AD5/salon-vilpas-pGKYY0dJ/?mid=nci8pWhl,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Paris U21 vs Lyon-Villeurbanne U21,91-80,Finalizado,https://www.flashscore.com/match/basketball/lyon-villeurbanne-zmoDzuyD/paris-tWRjsFZo/?mid=4K32pdDd,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Boulazac U21 vs Monaco U21,59-109,Finalizado,https://www.flashscore.com/match/basketball/boulazac-8njuzafi/monaco-CzuoCe2p/?mid=lpegnw0s,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,JL Bourg U21 vs Gravelines-Dunkerque U21,83-72,Finalizado,https://www.flashscore.com/match/basketball/gravelines-dunkerque-dM1eWGgG/jl-bourg-0SJXHb39/?mid=2k4ycZd2,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Le Mans U21 vs Limoges U21,84-62,Finalizado,https://www.flashscore.com/match/basketball/le-mans-h854wU5m/limoges-YVttDShe/?mid=dEjl8a53,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Le Portel U21 vs Dijon U21,66-102,Finalizado,https://www.flashscore.com/match/basketball/dijon-6X8rZI9c/le-portel-KSxxE8wk/?mid=2RLl6wzG,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Nancy U21 vs Saint Quentin U21,81-78,Finalizado,https://www.flashscore.com/match/basketball/nancy-nFyBU2aD/saint-quentin-M1NVC51s/?mid=IcYL4oG8,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Nanterre U21 vs Cholet U21,79-68,Finalizado,https://www.flashscore.com/match/basketball/cholet-ldbmYxP3/nanterre-0W3ViJXi/?mid=fP0TbeSk,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Strasbourg U21 vs Chalon/Saone U21,95-73,Finalizado,https://www.flashscore.com/match/basketball/chalon-saone-SnciXdvA/strasbourg-8d3Zjwmb/?mid=AiPd4H4S,
FRANCE,Ligue 2 Women - Play Offs,https://www.flashscore.com/basketball/france/ligue-2-women/,Montbrison W vs Tronche Meylan W,64-77,Finalizado,https://www.flashscore.com/match/basketball/montbrison-fHwNnUlU/tronche-meylan-CYkL3Pu0/?mid=KGvXQ3hA,
GERMANY,BBL - Play Offs,https://www.flashscore.com/basketball/germany/bbl/,Bamberg vs Ulm,80-74,Finalizado,https://www.flashscore.com/match/basketball/bamberg-baskets-8CRfmy39/ulm-fcks1zeJ/?mid=YcXKja8d,
GERMANY,BBL - Play Offs,https://www.flashscore.com/basketball/germany/bbl/,Bonn vs Wurzburg,54-69,Finalizado,https://www.flashscore.com/match/basketball/bonn-86MXctlE/wurzburg-0bukcrmo/?mid=jHCh5bNk,
GREECE,Basket League - Play Offs,https://www.flashscore.com/basketball/greece/basket-league/,Kolossos Rhodes vs Olympiacos,58-97,Finalizado,https://www.flashscore.com/match/basketball/kolossos-rhodes-GYAcmr6n/olympiacos-piraeus-ptNXXDf6/?mid=UqwgL1mI,
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,Kecskemeti TE vs Kormend,81-77,Finalizado,https://www.flashscore.com/match/basketball/kecskemeti-te-2id8SNNP/kormend-Cd56mTzF/?mid=n5VVvGlL,
