País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Zhejiang Guangsha vs Shanghai,VS,Finalizado,https://www.flashscore.com/match/basketball/shanghai-bRoFHR5U/zhejiang-guangsha-4t0I8jx6/?mid=4Ig7YnVF,11:35
CROATIA,Premijer liga - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zadar vs Cibona,VS,Finalizado,https://www.flashscore.com/match/basketball/cibona-pYaI8xaK/zadar-4Itk3GMs/?mid=6ZwGycLG,18:15
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Nymburk vs Pardubice,VS,Finalizado,https://www.flashscore.com/match/basketball/nymburk-C8cZ61Oi/pardubice-A9r0pkx2/?mid=4OQqcSye,16:00
ISRAEL,Super League - Play Offs,https://www.flashscore.com/basketball/israel/super-league/,Hapoel HaEmek vs Hapoel Jerusalem,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-haemek-hvv4HfX8/hapoel-jerusalem-Emu0IzI2/?mid=rBieeA0U,15:35
ISRAEL,Super League - Play Offs,https://www.flashscore.com/basketball/israel/super-league/,Maccabi Rishon vs Hapoel Tel Aviv,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-tel-aviv-x0WjVzjP/maccabi-rishon-rXIo3Fdc/?mid=6mVCDiGb,17:55
ISRAEL,Super League - Relegation Group,https://www.flashscore.com/basketball/israel/super-league/,Nes Ziona vs Maccabi Raanana,VS,Finalizado,https://www.flashscore.com/match/basketball/ironi-nes-ziona-213OZzrN/maccabi-raanana-U7cqsv48/?mid=tQaYB3tm,17:00
LEBANON,Division 1 - Relegation - Play Offs,https://www.flashscore.com/basketball/lebanon/division-1/,Chabeb Batroun vs NSA,VS,Finalizado,https://www.flashscore.com/match/basketball/chabeb-batroun-tzO79csH/nsa-xjRIpje7/?mid=QPaej6Pb,17:00
MEXICO,CIBACOPA - Play Offs,https://www.flashscore.com/basketball/mexico/cibacopa/,Angeles CDMX vs Zonkeys de Tijuana,80-78,AOT,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/zonkeys-de-tijuana-4AyvPRIb/?mid=A5RI1sHt,
MEXICO,CIBACOPA - Play Offs,https://www.flashscore.com/basketball/mexico/cibacopa/,Halcones de Obregon vs Toros Laguna,89-72,Finalizado,https://www.flashscore.com/match/basketball/halcones-de-ciudad-obregon-rFTYJEzo/toros-laguna-AHfdXdCT/?mid=z9UzNwXj,
MONTENEGRO,Prva A Liga - Play Offs,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Buducnost vs Studentski Centar,VS,Finalizado,https://www.flashscore.com/match/basketball/buducnost-6s1E9IqE/studentski-centar-YqKItU7M/?mid=AyrZaKGE,17:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Zamboanga Sikat vs Bulacan Kuyas,VS,Finalizado,https://www.flashscore.com/match/basketball/bulacan-kuyas-jR4PyuZo/zamboanga-sikat-8E90PyNN/?mid=p4iHsPuI,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Mindoro Tamaraws vs Batangas City,VS,Finalizado,https://www.flashscore.com/match/basketball/batangas-city-8MjGg7eH/mindoro-tamaraws-UXe6YNCm/?mid=hUfPu3AU,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Iloilo United Royals vs Binan Tatak Gel,VS,Finalizado,https://www.flashscore.com/match/basketball/binan-tatak-gel-bVtgR65K/iloilo-united-royals-bwVjQo3S/?mid=8tVYa6en,12:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Gigantes de Carolina vs Osos de Manati,82-81,Finalizado,https://www.flashscore.com/match/basketball/gigantes-de-carolina-QXC3V9T8/osos-de-manati-hOq4lLXE/?mid=QHqrPgvJ,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,CSKA Moscow vs Unics Kazan,VS,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-0Iloy9Ie/unics-kazan-rTWGEhHR/?mid=8jIRzCR7,16:30
TAIWAN,TPBL - Play Offs,https://www.flashscore.com/basketball/taiwan/tpbl/,Formosa Dreamers vs New Taipei Kings,VS,Finalizado,https://www.flashscore.com/match/basketball/formosa-dreamers-j7XmPAsT/new-taipei-kings-pp8kTqok/?mid=j7DQGHsK,11:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Dallas Wings W vs Seattle Storm W,79-56,Finalizado,https://www.flashscore.com/match/basketball/dallas-wings-WlAAvRyL/seattle-storm-I13pnDkc/?mid=MkO5BUmQ,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Phoenix Mercury W vs Minnesota Lynx W,77-111,Finalizado,https://www.flashscore.com/match/basketball/minnesota-lynx-AeUcuq4r/phoenix-mercury-Mmuqw137/?mid=j5Ey68Bm,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Atlanta Dream W vs Connecticut Sun W,VS,Finalizado,https://www.flashscore.com/match/basketball/atlanta-dream-z1xwbiiQ/connecticut-sun-6P2QciK9/?mid=OICq4nt0,23:30
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Washington Mystics W vs Chicago Sky W,VS,Finalizado,https://www.flashscore.com/match/basketball/chicago-sky-ltrDcXyK/washington-mystics-Akq9bDMD/?mid=WrGi2QAC,23:30
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Marinos vs Gaiteros del Zulia,VS,Finalizado,https://www.flashscore.com/match/basketball/gaiteros-del-zulia-GvTVncqF/marinos-de-oriente-CvF6vHGC/?mid=EJ3asZze,23:00
WORLD,AmeriCup U18,https://www.flashscore.com/basketball/world/americup-u18/,Brazil U18 vs Mexico U18,103-70,Finalizado,https://www.flashscore.com/match/basketball/brazil-KOaxmF53/mexico-tvloogzG/?mid=6NLcHFyg,
WORLD,AmeriCup U18,https://www.flashscore.com/basketball/world/americup-u18/,Canada U18 vs Dominican Republic U18,VS,Finalizado,https://www.flashscore.com/match/basketball/canada-2mksnZK9/dominican-republic-ng55zrEO/?mid=8jUI9OZq,18:30
WORLD,AmeriCup U18,https://www.flashscore.com/basketball/world/americup-u18/,Puerto Rico U18 vs Venezuela U18,VS,Finalizado,https://www.flashscore.com/match/basketball/puerto-rico-OU5OIQ4r/venezuela-Y3aguh3L/?mid=GGXQ724d,21:00
WORLD,AmeriCup U18,https://www.flashscore.com/basketball/world/americup-u18/,Argentina U18 vs Brazil U18,VS,Finalizado,https://www.flashscore.com/match/basketball/argentina-6LeYmejc/brazil-KOaxmF53/?mid=KpSDDXzI,23:30
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Belgium 3x3 vs Lithuania 3x3,VS,FRO,https://www.flashscore.com/match/basketball/belgium-bc2nt1pO/lithuania-8Uzyvlxh/?mid=UTEZqTeB,11:20
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Puerto Rico 3x3 vs Brazil 3x3,VS,FRO,https://www.flashscore.com/match/basketball/brazil-QutGwYnO/puerto-rico-4x2jOaL6/?mid=2sDsr7QN,11:45
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,France 3x3 vs Belgium 3x3,VS,FRO,https://www.flashscore.com/match/basketball/belgium-bc2nt1pO/france-AJETeJun/?mid=YP3Dxolo,13:10
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Brazil 3x3 vs Lithuania 3x3,VS,FRO,https://www.flashscore.com/match/basketball/brazil-QutGwYnO/lithuania-8Uzyvlxh/?mid=pEAb0lth,13:35
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Puerto Rico 3x3 vs France 3x3,VS,FRO,https://www.flashscore.com/match/basketball/france-AJETeJun/puerto-rico-4x2jOaL6/?mid=IR86bSA4,15:30
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Czech Republic 3x3 vs Mongolia 3x3,VS,FRO,https://www.flashscore.com/match/basketball/czech-republic-h26phyuB/mongolia-dU3GW1ed/?mid=QiCEd6uH,15:55
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,USA 3x3 vs Latvia 3x3,VS,FRO,https://www.flashscore.com/match/basketball/latvia-4tEXfweh/usa-OhsDsERo/?mid=YHFMfpAT,17:20
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Mongolia 3x3 vs Poland 3x3,VS,FRO,https://www.flashscore.com/match/basketball/mongolia-dU3GW1ed/poland-8fnUwuLg/?mid=Um1hkOXj,17:45
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Czech Republic 3x3 vs USA 3x3,VS,FRO,https://www.flashscore.com/match/basketball/czech-republic-h26phyuB/usa-OhsDsERo/?mid=zolvDRPc,19:10
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Poland 3x3 vs Latvia 3x3,VS,FRO,https://www.flashscore.com/match/basketball/latvia-4tEXfweh/poland-8fnUwuLg/?mid=rBinB5fA,19:35
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Canada 3x3 W vs Lithuania 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/canada-vcEAtdnS/lithuania-jgQuw8ib/?mid=Yihng195,10:30
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Japan 3x3 W vs France 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/france-p0oPpgXp/japan-KpShUfAD/?mid=65jfiuvI,10:55
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Ukraine 3x3 W vs Canada 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/canada-vcEAtdnS/ukraine-zcQtXdQf/?mid=EVg2kJ8U,12:20
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Lithuania 3x3 W vs France 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/france-p0oPpgXp/lithuania-jgQuw8ib/?mid=2RYB9Mgn,12:45
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Japan 3x3 W vs Ukraine 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/japan-KpShUfAD/ukraine-zcQtXdQf/?mid=zuXJ70Ob,14:40
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Hungary 3x3 W vs Spain 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/hungary-riackZOT/spain-4pfW5f9A/?mid=r5zS5vgB,15:05
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Mongolia 3x3 W vs Australia 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/australia-nXTpWGu1/mongolia-lhQziNnS/?mid=l42amWxp,16:30
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,USA 3x3 W vs Hungary 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/hungary-riackZOT/usa-Q9iAiiHN/?mid=MH07oA7d,16:55
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Mongolia 3x3 W vs Spain 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/mongolia-lhQziNnS/spain-4pfW5f9A/?mid=EP2h9Da3,18:20
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Australia 3x3 W vs USA 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/australia-nXTpWGu1/usa-Q9iAiiHN/?mid=Mk607iUF,18:45
