País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
CROATIA,Premijer liga - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga/,Cibona vs Split,84-79,Finalizado,https://www.flashscore.com/match/basketball/cibona-pYaI8xaK/split-SdkN7dEQ/?mid=YqIi2S7T,
CROATIA,Premijer liga - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zadar vs Dubrovnik,83-57,Finalizado,https://www.flashscore.com/match/basketball/dubrovnik-trd4uyiK/zadar-4Itk3GMs/?mid=h6Gy6A84,
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Brno vs Pardubice,90-94,Finalizado,https://www.flashscore.com/match/basketball/brno-byOWrbWp/pardubice-A9r0pkx2/?mid=dQJxU6LP,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Heroes de Moca vs Reales de la Vega,75-70,Finalizado,https://www.flashscore.com/match/basketball/heroes-de-moca-xfeHvvde/reales-de-la-vega-hECRyD5B/?mid=nXFzaFoe,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Soles vs Gigantes San Francisco,93-97,Finalizado,https://www.flashscore.com/match/basketball/gigantes-san-francisco-dx0QQfCo/soles-s-d-nVAu0bbt/?mid=KpErcgG7,
FRANCE,Elite 2 - Play-in,https://www.flashscore.com/basketball/france/elite-2/,La Rochelle vs Chalons-Reims,69-90,Finalizado,https://www.flashscore.com/match/basketball/chalons-reims-Aqs9QejU/la-rochelle-fH1upDio/?mid=23zbcocK,
FRANCE,Ligue 2 Women - Play Offs,https://www.flashscore.com/basketball/france/ligue-2-women/,Tronche Meylan W vs Montbrison W,51-63,Finalizado,https://www.flashscore.com/match/basketball/montbrison-fHwNnUlU/tronche-meylan-CYkL3Pu0/?mid=ptsTBnwp,
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Kutaisi vs Orbi,80-86,Finalizado,https://www.flashscore.com/match/basketball/kutaisi-8Q4lA1ID/orbi-Q9rgQ8Ob/?mid=xxB2bJJs,
GERMANY,BBL - Play Offs,https://www.flashscore.com/basketball/germany/bbl/,Vechta vs Alba Berlin,91-82,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/vechta-vy2cTqpo/?mid=MkrbjsoI,
GERMANY,BBL - Play Offs,https://www.flashscore.com/basketball/germany/bbl/,Wurzburg vs Bonn,76-80,Finalizado,https://www.flashscore.com/match/basketball/bonn-86MXctlE/wurzburg-0bukcrmo/?mid=O4VGlQ1U,
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,Szolnoki Olaj vs Szombathely,78-89,Finalizado,https://www.flashscore.com/match/basketball/szolnoki-olaj-lG5tQ2w5/szombathely-UJluM9H6/?mid=6L6ay9em,
IRAN,Super League - Winners stage,https://www.flashscore.com/basketball/iran/super-league/,Esteghlal BC vs Naft Zagros Jonoubi,102-95,Finalizado,https://www.flashscore.com/match/basketball/esteghlal-bc-nsVZyC4m/naft-zagros-jonoubi-bgeudgYg/?mid=88m4Fl7j,
ITALY,Serie A2 - Play Out,https://www.flashscore.com/basketball/italy/serie-a2/,Roseto vs Ruvo Di Puglia,100-84,Finalizado,https://www.flashscore.com/match/basketball/roseto-QVrEORzc/ruvo-di-puglia-G48YQjCC/?mid=0EWeSOA7,
ITALY,Serie A2 - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2/,Fortitudo Bologna vs Verona,74-75,AOT,https://www.flashscore.com/match/basketball/fortitudo-bologna-lQBKDgtj/verona-vFDZq8tS/?mid=46580G33,
KAZAKHSTAN,National League Women - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Astana W vs Okzhetpes W,64-62,Finalizado,https://www.flashscore.com/match/basketball/astana-4SnD3BuN/okzhetpes-kokshetay-4E1OSAmg/?mid=YiMYkcV0,
LEBANON,Division 1,https://www.flashscore.com/basketball/lebanon/division-1/,Beirut Club vs Antonine,77-81,Finalizado,https://www.flashscore.com/match/basketball/antonine-xMbwy4Uk/beirut-club-2gH2GbfB/?mid=nDEjQXvR,
LEBANON,Division 1,https://www.flashscore.com/basketball/lebanon/division-1/,Tadamon Hrajel vs Antranik Beirut,76-111,Finalizado,https://www.flashscore.com/match/basketball/antranik-beirut-GhD4uYhl/tadamon-hrajel-joqUdu0J/?mid=EaGrSgAE,
LITHUANIA,LKL - Play Offs,https://www.flashscore.com/basketball/lithuania/lkl/,Lietkabelis vs Siauliai,93-77,Finalizado,https://www.flashscore.com/match/basketball/lietkabelis-vVYAjqNq/siauliai-xG6QEcED/?mid=6X0VIIKN,
LITHUANIA,LKL - Play Offs,https://www.flashscore.com/basketball/lithuania/lkl/,Jonava vs Zalgiris Kaunas,75-90,Finalizado,https://www.flashscore.com/match/basketball/bc-jonava-pCTrYeo8/zalgiris-kaunas-6JbDYvUs/?mid=dMZODYWO,
MEXICO,CIBACOPA - Play Offs,https://www.flashscore.com/basketball/mexico/cibacopa/,Angeles CDMX vs Zonkeys de Tijuana,83-93,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/zonkeys-de-tijuana-4AyvPRIb/?mid=4vqq8aft,
NETHERLANDS,DBL - Play Offs,https://www.flashscore.com/basketball/netherlands/dbl/,Donar Groningen vs Leiden,91-68,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/leiden-Ch1QroKQ/?mid=MqsV6ecD,
NETHERLANDS,DBL - Play Offs,https://www.flashscore.com/basketball/netherlands/dbl/,Den Bosch vs Zwolle,76-56,Finalizado,https://www.flashscore.com/match/basketball/den-bosch-4W1bkk62/zwolle-landstede-hammers-W2Xaz3C0/?mid=dE1V0EZI,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Manawatu Jets vs Canterbury Rams,93-100,Finalizado,https://www.flashscore.com/match/basketball/canterbury-rams-nat5vdK3/manawatu-jets-nLIhQg7a/?mid=0rPRuibK,
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Deportivo Amambay vs Ciudad Nueva,VS,Finalizado,https://www.flashscore.com/match/basketball/ciudad-nueva-SOBPXXxe/deportivo-amambay-AoYq4poR/?mid=0Ab3YYWa,23:00
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Rain or Shine Elasto Painters vs Barangay Ginebra San Miguel,101-109,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/rain-or-shine-elasto-painters-2c0dUcPK/?mid=dGSM1rHb,
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,TNT Tropang 5G vs Meralco Bolts,76-87,Finalizado,https://www.flashscore.com/match/basketball/meralco-bolts-dvbIr6vl/tnt-tropang-5g-fT0WTwAE/?mid=fTmkmq25,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,San Juan Knights vs Iloilo United Royals,102-60,Finalizado,https://www.flashscore.com/match/basketball/iloilo-united-royals-bwVjQo3S/san-juan-knights-Q3dNCjDN/?mid=YDaIWG6t,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Pasig City vs Sarangani Marlins,96-93,AOT,https://www.flashscore.com/match/basketball/pasig-city-n5g5ASmc/sarangani-marlins-YBDlGtcJ/?mid=tv3QUfyg,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Binan Tatak Gel vs Imus Braderhood,131-76,Finalizado,https://www.flashscore.com/match/basketball/binan-tatak-gel-bVtgR65K/imus-braderhood-6ct9PDOI/?mid=YoLXSY55,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Cangrejeros vs Capitanes de Arecibo,87-83,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/capitanes-de-arecibo-AiZ0BY2D/?mid=WdJX8MWN,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Vaqueros de Bayamon vs Gigantes de Carolina,80-79,Finalizado,https://www.flashscore.com/match/basketball/gigantes-de-carolina-QXC3V9T8/vaqueros-de-bayamon-GxiT54i9/?mid=2uA330fo,
ROMANIA,Divizia A - 9th-16th places,https://www.flashscore.com/basketball/romania/divizia-a/,Petrolul Ploiesti vs BC Steaua Bucuresti,103-71,Finalizado,https://www.flashscore.com/match/basketball/csa-steaua-67d1L3c7/petrolul-ploiesti-GpQCIV9n/?mid=SKUJto6N,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Unics Kazan vs Zenit Petersburg,83-66,Finalizado,https://www.flashscore.com/match/basketball/unics-kazan-rTWGEhHR/zenit-petersburg-z3T8GEnF/?mid=vNbJPiLb,
SPAIN,Primera FEB - Play Offs,https://www.flashscore.com/basketball/spain/primera-feb/,Alicante vs Estudiantes,72-113,Finalizado,https://www.flashscore.com/match/basketball/alicante-pdlCd17i/estudiantes-EBwVRTOK/?mid=rTU5iLoo,
SPAIN,Primera FEB - Play Offs,https://www.flashscore.com/basketball/spain/primera-feb/,Oviedo vs Gipuzkoa,82-75,Finalizado,https://www.flashscore.com/match/basketball/gipuzkoa-basket-hplTB4dc/oviedo-6R0W8Mn7/?mid=hGsK0POb,
SPAIN,Primera FEB - Play Offs,https://www.flashscore.com/basketball/spain/primera-feb/,Fuenlabrada vs Palencia,88-81,Finalizado,https://www.flashscore.com/match/basketball/fuenlabrada-E1z0hlIr/palencia-hMgAw6Je/?mid=lpO7BtwH,
SPAIN,Primera FEB - Play Offs,https://www.flashscore.com/basketball/spain/primera-feb/,Hestia Menorca vs Leyma Coruna,85-82,AOT,https://www.flashscore.com/match/basketball/hestia-menorca-dYSCglLn/leyma-coruna-KMpoB4mr/?mid=MD0fp4vI,
SWEDEN,Superettan - Play Offs,https://www.flashscore.com/basketball/sweden/superettan/,Huddinge vs Eskilstuna,83-73,Finalizado,https://www.flashscore.com/match/basketball/eskilstuna-zLwiyXCE/huddinge-88bhGVzk/?mid=4vo2VMBi,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Minnesota Lynx W vs Toronto Tempo W,100-72,Finalizado,https://www.flashscore.com/match/basketball/minnesota-lynx-AeUcuq4r/toronto-tempo-OIT4w1Hi/?mid=CGWUT9Rr,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,New York Liberty W vs Golden State Valkyries W,70-87,Finalizado,https://www.flashscore.com/match/basketball/golden-state-valkyries-jJ2zZYLs/new-york-liberty-h4iAv3Jl/?mid=EmmqN6on,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Phoenix Mercury W vs Los Angeles Sparks W,88-97,Finalizado,https://www.flashscore.com/match/basketball/los-angeles-sparks-Ia6UdBZF/phoenix-mercury-Mmuqw137/?mid=MDjiLpGb,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Atlanta Dream W vs Dallas Wings W,VS,Finalizado,https://www.flashscore.com/match/basketball/atlanta-dream-z1xwbiiQ/dallas-wings-WlAAvRyL/?mid=UwfaJOpB,23:30
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Indiana Fever W vs Golden State Valkyries W,VS,Finalizado,https://www.flashscore.com/match/basketball/golden-state-valkyries-jJ2zZYLs/indiana-fever-lzsyuNYf/?mid=2ih7H2FN,23:30
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Saigon Heat vs Can Tho Catfish,90-64,Finalizado,https://www.flashscore.com/match/basketball/can-tho-catfish-OxT3IO4j/saigon-heat-pjtvbMHt/?mid=UH0XfMPE,
