País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Harvard vs Penn,VS,FRO,https://www.flashscore.com/match/basketball/harvard-crimson-fgbmzXli/penn-quakers-0tlJat55/?mid=racoiPGj,18:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,South Florida vs Charlotte,VS,FRO,https://www.flashscore.com/match/basketball/charlotte-49ers-888yo6yU/south-florida-bulls-bBnjyTwL/?mid=pnWkmD6t,19:00
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,Teuta Durres vs Pogradeci,VS,Finalizado,https://www.flashscore.com/match/basketball/pogradeci-KWym0tyB/teuta-durres-fTc2ERfB/?mid=KxpcPziJ,13:00
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,Teuta Durres vs Skenderbeu,---,Postp,https://www.flashscore.com/match/basketball/skenderbeu-zVIHXhgA/teuta-durres-fTc2ERfB/?mid=IBAmvEae,
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,Fieri vs Vllaznia,VS,Finalizado,https://www.flashscore.com/match/basketball/fieri-UiILWC8G/vllaznia-shkodra-Gv6YvL3d/?mid=jP8exhU7,16:30
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Olimpico vs Obera TC,77-79,Finalizado,https://www.flashscore.com/match/basketball/obera-tc-KdCRV01k/olimpico-ERbTiFhJ/?mid=04UVvRgL,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Atenas vs Regatas,VS,Finalizado,https://www.flashscore.com/match/basketball/atenas-hbqyLbBE/regatas-SAdHfH80/?mid=h29AXrne,14:30
AUSTRALIA,NBL - Play Offs,https://www.flashscore.com/basketball/australia/nbl/,South East Melbourne vs Adelaide,9-10,Q15,https://www.flashscore.com/match/basketball/adelaide-36ers-IPtzLy4C/south-east-melbourne-CzghfrJC/?mid=QgmxMpmp,
AUSTRALIA,NBL - Play Offs,https://www.flashscore.com/basketball/australia/nbl/,Perth vs Sydney,VS,Finalizado,https://www.flashscore.com/match/basketball/perth-wildcats-6kwWLHl6/sydney-kings-j5mhp12F/?mid=pUOOOPJc,09:00
AUSTRIA,Zweite Liga,https://www.flashscore.com/basketball/austria/zweite-liga/,BK Rapid Wien vs Mistelbach,VS,Finalizado,https://www.flashscore.com/match/basketball/bk-rapid-wien-MHmZ7KZp/mistelbach-fqYLxjSc/?mid=tGiDOv94,13:00
AUSTRIA,Zweite Liga,https://www.flashscore.com/basketball/austria/zweite-liga/,Mattersburg vs Wagram,VS,Finalizado,https://www.flashscore.com/match/basketball/mattersburg-ImwyCawo/wagram-ShnLw2EJ/?mid=E7dt5gCE,17:00
AUSTRIA,Zweite Liga,https://www.flashscore.com/basketball/austria/zweite-liga/,Worthersee Piraten vs Raiders Tirol,VS,Finalizado,https://www.flashscore.com/match/basketball/raiders-tirol-CSU33yWj/worthersee-piraten-8ULvC6bR/?mid=AZkk3XtR,17:00
AUSTRIA,Zweite Liga,https://www.flashscore.com/basketball/austria/zweite-liga/,Dornbirn Lions vs Steiermark,VS,Finalizado,https://www.flashscore.com/match/basketball/dornbirn-lions-MwnNLA2P/steiermark-pdbledeD/?mid=04UTekZ0,17:30
AUSTRIA,Zweite Liga,https://www.flashscore.com/basketball/austria/zweite-liga/,Salzburg vs Upper Austrian Ballers,VS,Finalizado,https://www.flashscore.com/match/basketball/salzburg-4zkcz0oU/upper-austrian-ballers-pSOILd81/?mid=vktLcB4l,17:30
AUSTRIA,Zweite Liga,https://www.flashscore.com/basketball/austria/zweite-liga/,Gussing Blackbirds vs Vienna Timberwolves,VS,Finalizado,https://www.flashscore.com/match/basketball/gussing-blackbirds-OntWvfte/vienna-timberwolves-GbMUzUdA/?mid=8UXyfT3D,18:00
AUSTRIA,Zweite Liga,https://www.flashscore.com/basketball/austria/zweite-liga/,Vienna United vs Traiskirchen Young Lions,VS,Finalizado,https://www.flashscore.com/match/basketball/traiskirchen-young-lions-hMpzvEe1/vienna-united-QmNm8wv2/?mid=OxGOHWeK,19:00
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Grodno vs Rubon,VS,Finalizado,https://www.flashscore.com/match/basketball/grodno-MXrXQwaf/rubon-AkHGSaUs/?mid=Sp3h1Sid,10:00
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Brest vs Rguor Minsk,VS,Finalizado,https://www.flashscore.com/match/basketball/brest-Q34q9qkP/rguor-minsk-WKFnULI8/?mid=WI9q3lNq,11:00
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Minsk vs Borisfen,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-4EG5Vzys/borisfen-CEytZ1iE/?mid=QJsCLdwB,12:30
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Siroki Brijeg vs Student Igokea,VS,Finalizado,https://www.flashscore.com/match/basketball/siroki-brijeg-Y3RRdZ6D/student-igokea-UsAZR5xo/?mid=jixPW2mn,17:00
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Borac Banja Luka vs Jahorina,VS,Finalizado,https://www.flashscore.com/match/basketball/borac-banja-luka-SGP6WmyS/jahorina-jVUJYNwC/?mid=vD86ELXH,18:30
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Donji Vakuf - Promo vs Slavija,VS,Finalizado,https://www.flashscore.com/match/basketball/donji-vakuf-promo-nFEgjVCO/slavija-fspqDdBB/?mid=x63rKP3t,18:30
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Radnicki Gorazde vs Leotar Trebinje,VS,Finalizado,https://www.flashscore.com/match/basketball/leotar-trebinje-Au0eiGZ9/radnicki-gorazde-8MTxkqOh/?mid=pW6jI3Yh,19:30
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Vasco vs Osasco,VS,Finalizado,https://www.flashscore.com/match/basketball/osasco-dUXzF6rd/vasco-da-gama-8fGWaGa5/?mid=b99AlshL,19:00
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Unifacisa vs Brasilia,VS,Finalizado,https://www.flashscore.com/match/basketball/brasilia-23ofxpkB/unifacisa-fooizspD/?mid=IgjsqLFr,22:30
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Levski vs Rilski Sportist,VS,Finalizado,https://www.flashscore.com/match/basketball/levski-UkNlrMdD/rilski-sportist-GnJpq2s7/?mid=dWhxigto,15:30
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Minyor vs Academic Plovdiv,VS,Finalizado,https://www.flashscore.com/match/basketball/academic-plovdiv-vqpI0d09/minyor-W8ZE6RwK/?mid=KnTdBNRa,17:00
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Balkan vs Lok. Plovdiv,VS,Finalizado,https://www.flashscore.com/match/basketball/balkan-8WQx44xi/lok-plovdiv-SQ2iAJg4/?mid=OxoOEdYi,17:15
CANADA,Super League,https://www.flashscore.com/basketball/canada/super-league/,KW Titans vs Montreal Toundra,VS,Finalizado,https://www.flashscore.com/match/basketball/kw-titans-z7mOQAtb/montreal-toundra-tEUSgtKs/?mid=8hbqSE46,20:00
CANADA,Super League,https://www.flashscore.com/basketball/canada/super-league/,Sudbury vs Lake Erie Jackals,VS,Finalizado,https://www.flashscore.com/match/basketball/lake-erie-jackals-zBlzZzJq/sudbury-8WyTw756/?mid=ADlSWciR,23:00
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Fujian vs Ningbo Rockets,VS,Finalizado,https://www.flashscore.com/match/basketball/fujian-08gR6U6I/ningbo-rockets-QaJMlMqi/?mid=EBxTR5N9,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangzhou vs Beijing,VS,Finalizado,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/guangzhou-long-lions-EgSoMkia/?mid=AwWyQqhM,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Jiangsu Dragons vs Nanjing Tongxi,VS,Finalizado,https://www.flashscore.com/match/basketball/jiangsu-dragons-hUr7JmyI/nanjing-tongxi-A3YqyBab/?mid=69H7KNFq,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shandong vs Qingdao,VS,Finalizado,https://www.flashscore.com/match/basketball/qingdao-Mem7TXbP/shandong-Iq4M7AiC/?mid=2yBGI1pd,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Sichuan vs Shanghai,VS,Finalizado,https://www.flashscore.com/match/basketball/shanghai-bRoFHR5U/sichuan-WMluXVnb/?mid=EPH1t5x3,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Zhejiang Chouzhou vs Zhejiang Guangsha,VS,Finalizado,https://www.flashscore.com/match/basketball/zhejiang-chouzhou-6TOwOBMn/zhejiang-guangsha-4t0I8jx6/?mid=zu6Avq7F,11:35
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Alkar vs Samobor,VS,Finalizado,https://www.flashscore.com/match/basketball/alkar-CtsgZlbP/samobor-08mhvGKd/?mid=2LgRRG1B,18:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Cedevita Junior vs Zadar,VS,Finalizado,https://www.flashscore.com/match/basketball/cedevita-junior-Wlg8DmGL/zadar-4Itk3GMs/?mid=AocZPfWN,18:30
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dubrava vs Cibona,VS,Finalizado,https://www.flashscore.com/match/basketball/cibona-pYaI8xaK/dubrava-dzfg6sMd/?mid=6Hr5KYgo,19:00
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Jazine vs Novi Zagreb,VS,Finalizado,https://www.flashscore.com/match/basketball/jazine-OI6Zertj/novi-zagreb-Ekg0wCtB/?mid=ILpdFVzH,13:00
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Dakovo vs Sonik Puntamika,VS,Finalizado,https://www.flashscore.com/match/basketball/dakovo-vTkGz1IF/sonik-puntamika-QLvWa06S/?mid=pWUz8mTj,15:30
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Omis vs Skrljevo,VS,Finalizado,https://www.flashscore.com/match/basketball/omis-AZ4aF9o9/skrljevo-Eas0UPNt/?mid=p8nlHi64,16:00
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,KK Zagreb vs Amfora,VS,Finalizado,https://www.flashscore.com/match/basketball/amfora-YPj5QLdT/kk-zagreb-zkIfoHzT/?mid=QR7NVjLc,16:15
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Crikvenica vs Osijek,VS,Finalizado,https://www.flashscore.com/match/basketball/crikvenica-A5IR7maL/osijek-2sWceKEq/?mid=bgLUTUkA,16:30
CZECH REPUBLIC,NBL - Losers stage,https://www.flashscore.com/basketball/czech-republic/nbl/,USK Prague vs Hradec Kralove,VS,Finalizado,https://www.flashscore.com/match/basketball/hradec-kralove-MoK69gqr/usk-prague-YHbV7s9o/?mid=SUG82GMt,16:30
CZECH REPUBLIC,NBL - Losers stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Olomoucko vs Slavia Prague,VS,Finalizado,https://www.flashscore.com/match/basketball/bk-olomoucko-fXnv6Lwb/slavia-prague-Cjh1xKbk/?mid=INRzhQ8L,17:00
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,NH Ostrava vs Usti n. Labem,VS,Finalizado,https://www.flashscore.com/match/basketball/nh-ostrava-COPdoVMe/usti-nad-labem-2cjn4a8A/?mid=Sx34doaE,16:30
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Brno vs Srsni Pisek,VS,Finalizado,https://www.flashscore.com/match/basketball/brno-byOWrbWp/srsni-pisek-A3S3S13q/?mid=vHM9z4xe,17:00
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Decin vs Pardubice,VS,Finalizado,https://www.flashscore.com/match/basketball/decin-8zir5ug4/pardubice-A9r0pkx2/?mid=nuJ5fPTQ,17:00
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Opava vs Nymburk,VS,Finalizado,https://www.flashscore.com/match/basketball/nymburk-C8cZ61Oi/opava-CEfXf6Mb/?mid=zqGIYs77,17:00
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Amager vs Vaerlose,VS,Finalizado,https://www.flashscore.com/match/basketball/amager-4QAXQtRl/vaerlose-pWlzWrlL/?mid=hlV5w4th,16:00
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Bears Academy vs Holbaek-Stenhus,VS,Finalizado,https://www.flashscore.com/match/basketball/bears-academy-h24HWqDP/holbaek-stenhus-p0qdP15a/?mid=jeNn0OmT,16:00
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Vienna Basket vs Studentski Centar,VS,Finalizado,https://www.flashscore.com/match/basketball/studentski-centar-YqKItU7M/vienna-basket-pG2944ye/?mid=p81vnnIU,17:00
EUROPE,AdmiralBet ABA League - Winners stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Igokea vs KK Bosna,VS,Finalizado,https://www.flashscore.com/match/basketball/igokea-bH3GbrA3/kk-bosna-fDSNcFi7/?mid=6kKChqpg,16:30
EUROPE,AdmiralBet ABA League - Winners stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Buducnost vs Cluj-Napoca,VS,Finalizado,https://www.flashscore.com/match/basketball/buducnost-6s1E9IqE/csu-cluj-napoca-Iy6Md8xS/?mid=U1jfmMvH,19:00
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,BK Ogre vs Latvijas Universitate,VS,Finalizado,https://www.flashscore.com/match/basketball/bk-ogre-AujyqJie/latvijas-universitate-xWkHXDKT/?mid=Cdc2ntSa,13:00
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,BK Liepaja vs VEF Riga,VS,Finalizado,https://www.flashscore.com/match/basketball/bk-liepaja-hSz3LXsq/vef-riga-6Vv7Kick/?mid=nLdVhuj1,15:00
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,Ventspils vs BC Kalev/Cramo,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-kalev-cramo-nZyexjoc/ventspils-0xtayA03/?mid=vNm56VgC,15:00
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,Keila KK vs Valmiera Glass Via,VS,Finalizado,https://www.flashscore.com/match/basketball/keila-kk-AJP3NLKh/valmiera-glass-via-jNVGYmuC/?mid=fo0wiJKD,16:00
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,Rigas Zelli vs Viimsi,VS,Finalizado,https://www.flashscore.com/match/basketball/rigas-zelli-bkm7qMiE/viimsi-ShzFXmZs/?mid=KpslR7PH,17:00
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,Tartu Ulikool vs Tal Tech,VS,Finalizado,https://www.flashscore.com/match/basketball/tal-tech-Me5d59z8/tartu-ulikool-nZHtv16K/?mid=hU3Ns07r,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Greece W vs North Macedonia W,VS,Finalizado,https://www.flashscore.com/match/basketball/greece-dYG9Sa97/north-macedonia-MsFXOmA4/?mid=WzBr71M7,13:30
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Denmark W vs Croatia W,VS,Finalizado,https://www.flashscore.com/match/basketball/croatia-ALQIAV3b/denmark-UNYVR5Oo/?mid=ALMZ8Nie,14:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Slovenia W vs Estonia W,VS,Finalizado,https://www.flashscore.com/match/basketball/estonia-2yXwQqgb/slovenia-EBzrP384/?mid=Sp34DNQj,15:30
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Montenegro W vs Azerbaijan W,VS,Finalizado,https://www.flashscore.com/match/basketball/azerbaijan-MgnMSAZk/montenegro-dzQnONNA/?mid=pbBQsogd,16:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Slovakia W vs Cyprus W,VS,Finalizado,https://www.flashscore.com/match/basketball/cyprus-feYo8IjN/slovakia-IN1JUxgD/?mid=zkgNPiGD,16:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Bulgaria W vs Ukraine W,VS,Finalizado,https://www.flashscore.com/match/basketball/bulgaria-W8zL79YA/ukraine-EXPP6TmH/?mid=lWHHq7Oq,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Luxembourg W vs Israel W,VS,Finalizado,https://www.flashscore.com/match/basketball/israel-zqE9gMVD/luxembourg-jJOFOJ1s/?mid=UVnMQIrH,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Norway W vs Switzerland W,VS,Finalizado,https://www.flashscore.com/match/basketball/norway-8Ynmc8x0/switzerland-8ppi62wU/?mid=46vyywtC,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Romania W vs Poland W,VS,Finalizado,https://www.flashscore.com/match/basketball/poland-IsI5Tuf1/romania-MRGGPUIi/?mid=EZ4ERDo1,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Netherlands W vs Latvia W,VS,Finalizado,https://www.flashscore.com/match/basketball/latvia-lEA1xsWQ/netherlands-Ieiv94gB/?mid=80MXIq3T,18:30
