País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
EUROPE,EuroBasket U20 B,https://www.flashscore.com/basketball/europe/eurobasket-u20-b/,Ukraine U20 vs Georgia U20,VS,Finalizado,https://www.flashscore.com/match/basketball/georgia-CU2TO0PE/ukraine-AmTX0f0H/?mid=nmhyCIOr,18:30
EUROPE,EuroBasket U20 B,https://www.flashscore.com/basketball/europe/eurobasket-u20-b/,Netherlands U20 vs Albania U20,VS,Finalizado,https://www.flashscore.com/match/basketball/albania-rXA1oRkp/netherlands-2VXKnmk7/?mid=d0zHOe8l,19:00
EUROPE,EuroBasket U16 C - 5th-9th places,https://www.flashscore.com/basketball/europe/eurobasket-u16-c/,San Marino U16 vs Monaco U16,VS,Finalizado,https://www.flashscore.com/match/basketball/monaco-plPvPMdc/san-marino-SvHnSk4r/?mid=CYLr0o9O,15:00
EUROPE,EuroBasket U16 C - 5th-9th places,https://www.flashscore.com/basketball/europe/eurobasket-u16-c/,Albania U16 vs Gibraltar U16,VS,Finalizado,https://www.flashscore.com/match/basketball/albania-rXIWcp0p/gibraltar-SCEqOtC3/?mid=2c1hKlft,17:30
EUROPE,EuroBasket U20 Women - Play Offs,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Israel U20 W vs Poland U20 W,VS,Finalizado,https://www.flashscore.com/match/basketball/israel-fqRENofN/poland-KrOS4KKU/?mid=pSTnH30m,10:00
EUROPE,EuroBasket U20 Women - Play Offs,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Croatia U20 W vs Belgium U20 W,VS,Finalizado,https://www.flashscore.com/match/basketball/belgium-nFRlNRvH/croatia-6slALjss/?mid=tUTYWw4n,12:30
EUROPE,EuroBasket U20 Women - Play Offs,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Lithuania U20 W vs France U20 W,VS,Finalizado,https://www.flashscore.com/match/basketball/france-C0sNC3Nd/lithuania-MmEf78oH/?mid=0dJSGRDl,15:00
EUROPE,EuroBasket U20 Women - Play Offs,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Spain U20 W vs Turkey U20 W,VS,Finalizado,https://www.flashscore.com/match/basketball/spain-rBjhALML/turkey-ln2D8A1b/?mid=ObpVgz3M,17:30
EUROPE,EuroBasket U20 Women - 9th-16th places,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Sweden U20 W vs Iceland U20 W,VS,Finalizado,https://www.flashscore.com/match/basketball/iceland-0bvCEEuh/sweden-WEe916mo/?mid=xz6NFo0M,10:00
EUROPE,EuroBasket U20 Women - 9th-16th places,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Germany U20 W vs Serbia U20 W,VS,Finalizado,https://www.flashscore.com/match/basketball/germany-4b01BCHu/serbia-xCb99jnh/?mid=v5gEhXmK,12:30
EUROPE,EuroBasket U20 Women - 9th-16th places,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Hungary U20 W vs Slovenia U20 W,VS,Finalizado,https://www.flashscore.com/match/basketball/hungary-OddUPTfb/slovenia-2DqUDCeh/?mid=8IdgAPNq,15:00
EUROPE,EuroBasket U20 Women - 9th-16th places,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Latvia U20 W vs Italy U20 W,VS,Finalizado,https://www.flashscore.com/match/basketball/italy-fuVWmKpd/latvia-llilB17F/?mid=AmppmBBs,17:30
LEBANON,Division 1 - Play Offs,https://www.flashscore.com/basketball/lebanon/division-1/,Al-Riyadi vs Antonine,VS,Finalizado,https://www.flashscore.com/match/basketball/al-riyadi-KKNkkwCQ/antonine-xMbwy4Uk/?mid=l2D3fJrK,18:30
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Franklin Bulls vs Otago Nuggets,88-92,Finalizado,https://www.flashscore.com/match/basketball/franklin-bulls-UkNsVc17/otago-nuggets-Wbc37PLp/?mid=l6pi3uDr,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Tauranga Whai vs Wellington Saints,VS,Finalizado,https://www.flashscore.com/match/basketball/tauranga-whai-dSkIZqYq/wellington-saints-4to5PDM5/?mid=pYw01Jse,07:30
PHILIPPINES,PBA Governors' Cup,https://www.flashscore.com/basketball/philippines/pba-governors-cup/,Terrafirma Dyip vs Titan Ultra Giant Risers,VS,Finalizado,https://www.flashscore.com/match/basketball/terrafirma-dyip-GKFFbyCm/titan-ultra-giant-risers-UyKEPxwH/?mid=pAA83bmn,09:15
PHILIPPINES,PBA Governors' Cup,https://www.flashscore.com/basketball/philippines/pba-governors-cup/,Macau Black Bears vs NLEX Road Warriors,VS,Finalizado,https://www.flashscore.com/match/basketball/macau-black-knights-CSvLom7L/nlex-road-warriors-bigA4AR3/?mid=UFPOT9Js,11:30
PUERTO RICO,BSN - Play Offs,https://www.flashscore.com/basketball/puerto-rico/bsn/,Capitanes de Arecibo vs Aguada Santeros,101-98,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/capitanes-de-arecibo-AiZ0BY2D/?mid=4pvzLKVO,
PUERTO RICO,BSN - Play Offs,https://www.flashscore.com/basketball/puerto-rico/bsn/,Vaqueros de Bayamon vs Gigantes de Carolina,69-78,Finalizado,https://www.flashscore.com/match/basketball/gigantes-de-carolina-QXC3V9T8/vaqueros-de-bayamon-GxiT54i9/?mid=f9JquOGt,
USA,NBA Las Vegas Summer League,https://www.flashscore.com/basketball/usa/nba-las-vegas-summer-league/,Washington Wizards vs Utah Jazz,92-88,Finalizado,https://www.flashscore.com/match/basketball/utah-jazz-hGuCX5Su/washington-wizards-W6vGWPsn/?mid=CrF0ERGU,
USA,NBA Las Vegas Summer League,https://www.flashscore.com/basketball/usa/nba-las-vegas-summer-league/,Los Angeles Clippers vs Sacramento Kings,85-91,Finalizado,https://www.flashscore.com/match/basketball/los-angeles-clippers-vPeTYlqm/sacramento-kings-CvwE1OCB/?mid=SfkAYU1n,
USA,NBA Las Vegas Summer League,https://www.flashscore.com/basketball/usa/nba-las-vegas-summer-league/,Miami Heat vs Milwaukee Bucks,VS,Finalizado,https://www.flashscore.com/match/basketball/miami-heat-CQ7AXnT5/milwaukee-bucks-QTBEW6rC/?mid=vw1KFMfE,20:00
USA,NBA Las Vegas Summer League,https://www.flashscore.com/basketball/usa/nba-las-vegas-summer-league/,Indiana Pacers vs Cleveland Cavaliers,VS,Finalizado,https://www.flashscore.com/match/basketball/cleveland-cavaliers-xGk13Tb6/indiana-pacers-YPohMUTt/?mid=n34SD0PQ,20:30
USA,NBA Las Vegas Summer League,https://www.flashscore.com/basketball/usa/nba-las-vegas-summer-league/,New York Knicks vs Brooklyn Nets,VS,Finalizado,https://www.flashscore.com/match/basketball/brooklyn-nets-bsAMUpDO/new-york-knicks-WCNO4nbt/?mid=zLhIW8Wb,22:00
USA,NBA Las Vegas Summer League,https://www.flashscore.com/basketball/usa/nba-las-vegas-summer-league/,Denver Nuggets vs Houston Rockets,VS,Finalizado,https://www.flashscore.com/match/basketball/denver-nuggets-CxvW27TI/houston-rockets-Sr9PQALP/?mid=Ioeb8vml,22:30
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Atlanta Dream W vs Seattle Storm W,89-78,Finalizado,https://www.flashscore.com/match/basketball/atlanta-dream-z1xwbiiQ/seattle-storm-I13pnDkc/?mid=Mq7o63nR,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Phoenix Mercury W vs Indiana Fever W,89-92,Finalizado,https://www.flashscore.com/match/basketball/indiana-fever-lzsyuNYf/phoenix-mercury-Mmuqw137/?mid=IT7G0sAl,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Portland Fire W vs Las Vegas Aces W,80-88,Finalizado,https://www.flashscore.com/match/basketball/las-vegas-aces-nZjYLTCd/portland-fire-M1S40uRI/?mid=QgBObLv1,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Connecticut Sun W vs Golden State Valkyries W,VS,Finalizado,https://www.flashscore.com/match/basketball/connecticut-sun-6P2QciK9/golden-state-valkyries-jJ2zZYLs/?mid=b79Wda9D,23:30
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Toronto Tempo W vs Dallas Wings W,VS,Finalizado,https://www.flashscore.com/match/basketball/dallas-wings-WlAAvRyL/toronto-tempo-OIT4w1Hi/?mid=48UvieVN,23:30
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Saigon Heat vs Da Nang Dragons,VS,Finalizado,https://www.flashscore.com/match/basketball/da-nang-dragons-b1WLaFQb/saigon-heat-pjtvbMHt/?mid=AV21Gl9k,12:30
