País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Saskatoon Mamba vs Vancouver Bandits,85-92,Finalizado,https://www.flashscore.com/match/basketball/saskatoon-mamba-Yo4JSHPS/vancouver-bandits-Ie17VJuA/?mid=0xWC7dNc,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Ottawa Blackjacks vs Montreal Alliance,VS,Finalizado,https://www.flashscore.com/match/basketball/montreal-alliance-lQniasYI/ottawa-blackjacks-jNEETcAM/?mid=d4PL5zhA,23:30
EUROPE,EuroBasket U16 C,https://www.flashscore.com/basketball/europe/eurobasket-u16-c/,Armenia U16 vs Malta U16,97-90,Finalizado,https://www.flashscore.com/match/basketball/armenia-neKLhVzD/malta-Im4FdrEl/?mid=d04fo0zG,
EUROPE,EuroBasket U16 C,https://www.flashscore.com/basketball/europe/eurobasket-u16-c/,Gibraltar U16 vs Monaco U16,55-82,Finalizado,https://www.flashscore.com/match/basketball/gibraltar-SCEqOtC3/monaco-plPvPMdc/?mid=UD22qv5S,
EUROPE,EuroBasket U20 Women - Play Offs,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Poland U20 W vs Slovenia U20 W,56-47,Finalizado,https://www.flashscore.com/match/basketball/poland-KrOS4KKU/slovenia-2DqUDCeh/?mid=087SfvHk,
EUROPE,EuroBasket U20 Women - Play Offs,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Spain U20 W vs Sweden U20 W,77-37,Finalizado,https://www.flashscore.com/match/basketball/spain-rBjhALML/sweden-WEe916mo/?mid=nP5zgIo2,
EUROPE,EuroBasket U20 Women - Play Offs,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Iceland U20 W vs Turkey U20 W,62-84,Finalizado,https://www.flashscore.com/match/basketball/iceland-0bvCEEuh/turkey-ln2D8A1b/?mid=EVcMGLw9,
EUROPE,EuroBasket U20 Women - Play Offs,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Israel U20 W vs Hungary U20 W,96-79,Finalizado,https://www.flashscore.com/match/basketball/hungary-OddUPTfb/israel-fqRENofN/?mid=nqdUEa8L,
EUROPE,EuroBasket U20 Women - Play Offs,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Belgium U20 W vs Italy U20 W,82-54,Finalizado,https://www.flashscore.com/match/basketball/belgium-nFRlNRvH/italy-fuVWmKpd/?mid=dCIl2MOF,
EUROPE,EuroBasket U20 Women - Play Offs,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Germany U20 W vs Lithuania U20 W,69-83,Finalizado,https://www.flashscore.com/match/basketball/germany-4b01BCHu/lithuania-MmEf78oH/?mid=IRn09wWr,
EUROPE,EuroBasket U20 Women - Play Offs,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,France U20 W vs Serbia U20 W,81-65,Finalizado,https://www.flashscore.com/match/basketball/france-C0sNC3Nd/serbia-xCb99jnh/?mid=lnFt4rf3,
EUROPE,EuroBasket U20 Women - Play Offs,https://www.flashscore.com/basketball/europe/eurobasket-u20-women/,Latvia U20 W vs Croatia U20 W,84-97,Finalizado,https://www.flashscore.com/match/basketball/croatia-6slALjss/latvia-llilB17F/?mid=4xMd00gS,
EUROPE,EuroBasket U20 B Women,https://www.flashscore.com/basketball/europe/eurobasket-u20-b-women/,Greece U20 W vs Czech Republic U20 W,67-58,Finalizado,https://www.flashscore.com/match/basketball/czech-republic-464xO7PA/greece-8xU2u7v4/?mid=bLpK0A5k,
EUROPE,EuroBasket U20 B Women,https://www.flashscore.com/basketball/europe/eurobasket-u20-b-women/,Slovakia U20 W vs Ireland U20 W,73-62,Finalizado,https://www.flashscore.com/match/basketball/ireland-IydaoNx3/slovakia-jitRBNx3/?mid=6olSblz2,
EUROPE,EuroBasket U20 B Women,https://www.flashscore.com/basketball/europe/eurobasket-u20-b-women/,Bulgaria U20 W vs Montenegro U20 W,60-69,Finalizado,https://www.flashscore.com/match/basketball/bulgaria-UZdQQ9uh/montenegro-MiNEotkl/?mid=IZfDMiS8,
EUROPE,EuroBasket U20 B Women,https://www.flashscore.com/basketball/europe/eurobasket-u20-b-women/,Portugal U20 W vs Netherlands U20 W,75-35,Finalizado,https://www.flashscore.com/match/basketball/netherlands-txRSl0Vk/portugal-jqbMRkQo/?mid=jmgLKVdL,
EUROPE,EuroBasket U20 B Women - 9th-14th places,https://www.flashscore.com/basketball/europe/eurobasket-u20-b-women/,Azerbaijan U20 W vs Ukraine U20 W,58-79,Finalizado,https://www.flashscore.com/match/basketball/azerbaijan-2mNe408D/ukraine-rka5AWWo/?mid=dY52ws8O,
EUROPE,EuroBasket U20 B Women - 9th-14th places,https://www.flashscore.com/basketball/europe/eurobasket-u20-b-women/,Romania U20 W vs Switzerland U20 W,33-80,Finalizado,https://www.flashscore.com/match/basketball/romania-WAiI7UG4/switzerland-MsMPKWml/?mid=ncoCcpgt,
EUROPE,EuroBasket U20 B Women - 9th-14th places,https://www.flashscore.com/basketball/europe/eurobasket-u20-b-women/,Albania U20 W vs Bosnia & Herzegovina U20 W,66-88,Finalizado,https://www.flashscore.com/match/basketball/albania-MLaJJVtA/bosnia-herzegovina-hh34eUa4/?mid=KAqKeONh,
EUROPE,EuroBasket U16 C Women,https://www.flashscore.com/basketball/europe/eurobasket-u16-c-women/,Georgia U16 W vs Kosovo U16 W,77-39,Finalizado,https://www.flashscore.com/match/basketball/georgia-zwjnxuZs/kosovo-jRNwmvE4/?mid=G2lCgwoQ,
EUROPE,EuroBasket U16 C Women,https://www.flashscore.com/basketball/europe/eurobasket-u16-c-women/,Armenia U16 W vs Albania U16 W,75-89,Finalizado,https://www.flashscore.com/match/basketball/albania-v7Yxtjzr/armenia-IoDbyall/?mid=nourlH8m,
EUROPE,EuroBasket U16 C Women,https://www.flashscore.com/basketball/europe/eurobasket-u16-c-women/,Gibraltar U16 W vs Moldova U16 W,38-54,Finalizado,https://www.flashscore.com/match/basketball/gibraltar-t0SRKPz8/moldova-8z6BYdY6/?mid=Kbwjnew0,
