País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,RANS PIK vs Dewa United,75-96,Finalizado,https://www.flashscore.com/match/basketball/dewa-united-banten-zkBtwnA1/rans-pik-basketball-club-QgA5oA2L/?mid=lQnE4P8C,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Ironi Nahariya vs Maccabi Rehovot,61-70,Finalizado,https://www.flashscore.com/match/basketball/ironi-nahariya-vitIptj5/maccabi-rehovot-StCM64Hq/?mid=EgTEAlyq,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Safed vs Maccabi Kiryat Gat,90-81,Finalizado,https://www.flashscore.com/match/basketball/maccabi-kiryat-gat-dn1ZOkmC/safed-zPs1GG7m/?mid=j3pP9Ekd,
ISRAEL,WBL Women - Play Offs,https://www.flashscore.com/basketball/israel/wbl-women/,Maccabi Ramat Gan W vs Holon W,58-79,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maclaren-holon-2sXpYzoQ/maccabi-ramat-gan-6qbyBibN/?mid=SIeIUNyq,
ITALY,Serie A1 Women - Play Offs,https://www.flashscore.com/basketball/italy/serie-a1-women/,Schio W vs Venezia W,60-71,Finalizado,https://www.flashscore.com/match/basketball/schio-h4Y1lKRQ/venezia-boBUqvzr/?mid=ryBWv8JH,
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Al Faisaly vs Amman United,69-93,Abn,https://www.flashscore.com/match/basketball/al-faisaly-OMqGswoo/amman-united-2BuRYLMG/?mid=r5x6SRQ6,
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Colonias Gold vs Dep. San Jose,VS,Finalizado,https://www.flashscore.com/match/basketball/colonias-gold-I16tipa3/deportivo-san-jose-M9r4Hqoe/?mid=lzPFz4tP,23:00
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,San Alfonzo vs Deportivo Amambay,11-17,Q21,https://www.flashscore.com/match/basketball/deportivo-amambay-AoYq4poR/san-alfonzo-lYCLYDNl/?mid=2JQ7xQBC,
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Ciudad Nueva vs Deportivo Campoalto,---,Postp,https://www.flashscore.com/match/basketball/ciudad-nueva-SOBPXXxe/deportivo-campoalto-Ot0I6uc1/?mid=U5Savns0,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Bacolod Masskara vs Sarangani Marlins,94-96,Finalizado,https://www.flashscore.com/match/basketball/bacolod-masskara-8ntpTDd4/sarangani-marlins-YBDlGtcJ/?mid=YwNhYa74,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,San Juan Knights vs Rizal Golden Coolers,89-94,AOT,https://www.flashscore.com/match/basketball/rizal-golden-coolers-8EbCCb4U/san-juan-knights-Q3dNCjDN/?mid=KfL0WwxH,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Imus Braderhood vs Iloilo United Royals,71-63,Finalizado,https://www.flashscore.com/match/basketball/iloilo-united-royals-bwVjQo3S/imus-braderhood-6ct9PDOI/?mid=SKO8UH6T,
POLAND,1. Liga - Play Offs,https://www.flashscore.com/basketball/poland/1-liga/,Bydgoszcz vs Kotwica Kolobrzeg,106-79,Finalizado,https://www.flashscore.com/match/basketball/astoria-bydgoszcz-YTyYqsSJ/kotwica-kolobrzeg-QLtBMYxi/?mid=nZC6l8ef,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Cangrejeros vs Mets de Guaynabo,91-94,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/mets-de-guaynabo-4vwaRwqe/?mid=G6nSptQb,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Samara vs Nizhny Novgorod,76-78,Finalizado,https://www.flashscore.com/match/basketball/bc-samara-rHUu4lMa/nizhny-novgorod-bcTaqcL4/?mid=hIyeOVgf,
RUSSIA,Premier League Women - Play Offs,https://www.flashscore.com/basketball/russia/premier-league-women/,Nika Siktivkar W vs Nadezhda W,73-85,Finalizado,https://www.flashscore.com/match/basketball/nadezhda-2Dvwac4s/nika-siktivkar-n7pMgZ5s/?mid=EsUkii2l,
SLOVAKIA,Extraliga - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga/,Spisski Rytieri vs Levice,87-113,Finalizado,https://www.flashscore.com/match/basketball/levice-Ua8Kmbej/spisski-rytieri-8j7OnIAd/?mid=4bX1idFU,
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Podcetrtek vs Zlatorog Lasko,79-78,Finalizado,https://www.flashscore.com/match/basketball/podcetrtek-tUBnk0O2/zlatorog-lasko-rcH8SrD7/?mid=UyocAw7e,
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Kecioren Baglum vs Akhisar Belediye,89-65,Finalizado,https://www.flashscore.com/match/basketball/akhisar-belediye-SvJD1B4o/kecioren-baglum-CWqztBPH/?mid=Ik3nZFfm,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Spartans vs Piratas de La Guaira,---,Postp,https://www.flashscore.com/match/basketball/piratas-de-la-guaira-UyL12K8J/spartans-SSsI9g07/?mid=jZi8QVw3,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Trotamundos vs Brillantes,---,Postp,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/trotamundos-8SJ51vOP/?mid=O05FO98F,
