País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Knox W vs Diamond Valley W,77-62,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-UgvEOwt0/knox-UaZeVBcN/?mid=tjhcKqEk,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Melbourne Tigers W vs Kilsyth W,71-66,Finalizado,https://www.flashscore.com/match/basketball/kilsyth-cobras-YXegxYhJ/melbourne-tigers-GbjPWLgo/?mid=UBYitRz9,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Bendigo Braves W vs Nunawading W,113-97,Finalizado,https://www.flashscore.com/match/basketball/bendigo-braves-8bPTZipq/nunawading-8jYaUVCT/?mid=2wnav55L,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Woodville Warriors vs Eastern Mavericks,96-69,Finalizado,https://www.flashscore.com/match/basketball/eastern-mavericks-8fn3xwb4/woodville-warriors-Y7CDzrvL/?mid=IyaxdSso,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,South Adelaide Panthers vs North Adelaide Rockets,112-90,Finalizado,https://www.flashscore.com/match/basketball/north-adelaide-rockets-CSzplzYF/south-adelaide-panthers-04LA9eEM/?mid=YqsPJVZi,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Woodville Warriors W vs Eastern Mavericks W,105-78,Finalizado,https://www.flashscore.com/match/basketball/eastern-mavericks-WCZUh2iO/woodville-warriors-MHGMxSRp/?mid=hp0w1WbU,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,South Adelaide Panthers W vs North Adelaide Rockets W,73-64,Finalizado,https://www.flashscore.com/match/basketball/north-adelaide-rockets-Ac5sZcYh/south-adelaide-panthers-zBHBVvcC/?mid=WAVmLZqn,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Perry Lakes Hawks vs Goldfields Giants,93-72,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-Iy82wro7/perry-lakes-hawks-pAlBmCZi/?mid=zu2plXIt,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Perry Lakes Hawks W vs Goldfields Giants W,65-89,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-ELtbO6fH/perry-lakes-hawks-2kXzswCH/?mid=WnkildU0,
AUSTRIA,Superliga - Play Offs,https://www.flashscore.com/basketball/austria/superliga/,Kapfenberg Bulls vs Traiskirchen Lions,83-71,Finalizado,https://www.flashscore.com/match/basketball/kapfenberg-bulls-voY5D8E8/traiskirchen-lions-v1t96xtd/?mid=WEA6TGKq,
AUSTRIA,Superliga - Play Offs,https://www.flashscore.com/basketball/austria/superliga/,Vienna Basket vs Klosterneuburg Dukes,108-78,Finalizado,https://www.flashscore.com/match/basketball/klosterneuburg-dukes-Q5WZCnqL/vienna-basket-pG2944ye/?mid=tCUGrxQ6,
AUSTRIA,Superliga Women - Play Offs,https://www.flashscore.com/basketball/austria/superliga-women/,UBI Graz W vs Duches Klosterneuburg W,58-78,Finalizado,https://www.flashscore.com/match/basketball/duchess-klosterneuburg-pEd0xrVi/ubi-graz-xn4ZGKZ6/?mid=f7AEu3fE,
BELARUS,Premier League - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league/,Grodno vs Brest,81-69,Finalizado,https://www.flashscore.com/match/basketball/brest-Q34q9qkP/grodno-MXrXQwaf/?mid=A7vd31Z8,
BELARUS,Premier League - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league/,Rubon vs Rguor Minsk,95-66,Finalizado,https://www.flashscore.com/match/basketball/rguor-minsk-WKFnULI8/rubon-AkHGSaUs/?mid=Qi0eCrio,
BELGIUM,Top Division Women - Play Offs,https://www.flashscore.com/basketball/belgium/top-division-women/,Mechelen W vs Namur W,91-47,Finalizado,https://www.flashscore.com/match/basketball/kangoeroes-mechelen-drFxwt5s/namur-vB6QERgh/?mid=tYNvAgyB,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH Women - Play Offs,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih-women/,Orlovi W vs Jumper W,56-67,Finalizado,https://www.flashscore.com/match/basketball/jumper-CfCQCc8b/orlovi-CC4BEE9j/?mid=hvUpVPt9,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Unifacisa vs Corinthians Paulista,73-76,Finalizado,https://www.flashscore.com/match/basketball/corinthians-paulista-IVE5O0Oa/unifacisa-fooizspD/?mid=d8ItUa2d,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Cruzeiro vs Minas,74-101,Finalizado,https://www.flashscore.com/match/basketball/cruzeiro-EudxXhxQ/minas-pSzay44H/?mid=6Jys6gFD,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Rio Claro vs Pinheiros,88-94,AOT,https://www.flashscore.com/match/basketball/pinheiros-KfOswQZ4/rio-claro-px1tfUBj/?mid=2PBrlLgS,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Bauru vs Paulistano,88-75,Finalizado,https://www.flashscore.com/match/basketball/bauru-hQH5u8zt/paulistano-rLZhOTth/?mid=0xDTZUYH,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Sodie Mesquita W vs Maringa W,67-65,Finalizado,https://www.flashscore.com/match/basketball/maringa-4MvZgtP0/sodie-mesquita-8GsSriO5/?mid=0EbVZyfl,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Ancud vs CD Puerto Varas,101-78,Finalizado,https://www.flashscore.com/match/basketball/ancud-pdRthxeo/cd-puerto-varas-zyPL3bEH/?mid=lO0WkvGO,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Naviera Ulloa vs Las Animas,71-86,Finalizado,https://www.flashscore.com/match/basketball/las-animas-GtyBcbXN/naviera-ulloa-lWWNN5at/?mid=vmttAs1t,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Espanol de Talca vs Catolica,35-30,Q23,https://www.flashscore.com/match/basketball/catolica-nseL1ZYA/espanol-de-talca-xlbTQ6tg/?mid=bFmYJ3CE,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Naviera Ulloa vs CD Puerto Varas,VS,Finalizado,https://www.flashscore.com/match/basketball/cd-puerto-varas-zyPL3bEH/naviera-ulloa-lWWNN5at/?mid=ppql8LVh,23:30
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,U. De Concepcion vs Puente Alto,VS,Finalizado,https://www.flashscore.com/match/basketball/puente-alto-xjx7bvIH/universidad-de-concepcion-j9Mx4gyl/?mid=r5A51edm,23:30
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,CDB La Union vs Escolar Aleman,79-68,Finalizado,https://www.flashscore.com/match/basketball/cdb-la-union-jPHwdpPP/escolar-aleman-dj6rxPXg/?mid=neIKkKOj,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Quilpue Basquetbol vs Illapel,70-55,Finalizado,https://www.flashscore.com/match/basketball/illapel-fNwwJdro/quilpue-basquetbol-Ov3Btp2J/?mid=E1A6DNGc,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Vila Alemana vs CDSB Constitucion,87-64,Finalizado,https://www.flashscore.com/match/basketball/cdsb-constitucion-tEhfrDBd/vila-alemana-jmwUtW3P/?mid=69SDB1oA,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,CD Huachipato vs UDE Temuco,49-55,Q310,https://www.flashscore.com/match/basketball/cd-huachipato-IiOcmRjo/ude-temuco-M789jOnm/?mid=vNQL9uGM,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Humboldt vs Sportiva Italiana,35-71,Q44,https://www.flashscore.com/match/basketball/humboldt-vFZHL3mD/sportiva-italiana-bk2VOiUP/?mid=A5Hi4Jwp,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Municipal Chillan vs Liceo Curico,VS,Del,https://www.flashscore.com/match/basketball/liceo-curico-46TuRt92/municipal-chillan-jT1jcPNE/?mid=IVKa2c8d,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Piratas de Bogota vs Sabios Baloncesto,85-71,Finalizado,https://www.flashscore.com/match/basketball/piratas-de-bogota-4OULOkda/sabios-baloncesto-AyAjDMfA/?mid=CCWsbKbc,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Cimarrones del Choco vs Caribbean Storm Islands,63-57,Q42,https://www.flashscore.com/match/basketball/caribbean-storm-islands-8hO139VO/cimarrones-del-choco-Iix8pkdD/?mid=KxzjdbT9,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Split vs GKK Sibenka,124-71,Finalizado,https://www.flashscore.com/match/basketball/gkk-sibenka-S2jUue6Q/split-SdkN7dEQ/?mid=YqWUQkZ7,
CROATIA,Prva Liga - Play Offs,https://www.flashscore.com/basketball/croatia/prva-liga/,Mladost vs Kastela,59-63,Finalizado,https://www.flashscore.com/match/basketball/kastela-zRhc51y3/mladost-lCiUTLmn/?mid=dnqZaY5M,
CROATIA,Prva Liga - Play Offs,https://www.flashscore.com/basketball/croatia/prva-liga/,Omis vs Skrljevo,82-107,Finalizado,https://www.flashscore.com/match/basketball/omis-AZ4aF9o9/skrljevo-Eas0UPNt/?mid=zewDhjbd,
CROATIA,Premijer Liga Women,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Tresnjevka 2009 W vs FSV Rijeka W,85-62,Finalizado,https://www.flashscore.com/match/basketball/fsv-rijeka-Au6b1Q4s/tresnjevka-2009-IXsbD7vJ/?mid=KOqCzd7L,
CROATIA,Premijer Liga Women,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Sibenik W vs Ragusa Dubrovnik W,65-79,Finalizado,https://www.flashscore.com/match/basketball/ragusa-dubrovnik-4OvYv7AF/sibenik-bujNFH8T/?mid=0MTAxIx9,
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,USK Prague W vs Zabiny Brno W,85-49,Finalizado,https://www.flashscore.com/match/basketball/usk-prague-nkfOdF36/zabiny-brno-zFjKcel0/?mid=Yk9nYfCk,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Caneros vs Marineros,79-81,OT,https://www.flashscore.com/match/basketball/caneros-vZXKVh7t/marineros-2onu5hMs/?mid=ltMZL0x9,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Titanes Del Licey vs Soles,84-80,Q47,https://www.flashscore.com/match/basketball/soles-s-d-nVAu0bbt/titanes-del-licey-Uk4nVBsq/?mid=d6PsKv7L,
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Borac Mozzart vs Mega Basket,89-98,Finalizado,https://www.flashscore.com/match/basketball/borac-mozzart-QZ3T2jwB/mega-basket-4f8aoprr/?mid=dtjjfHxe,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Rotterdam vs Brussels Basketball,66-83,Finalizado,https://www.flashscore.com/match/basketball/circus-brussels-6RL7j9dc/feyenoord-dQxcwPsl/?mid=pKpO5cL6,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Kataja vs Helsinki Seagulls,71-74,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/joensuun-kataja-xOGT6AD5/?mid=f1J7MfQH,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,UU-Korihait Uusikaupunki vs Salon Vilpas,90-77,Finalizado,https://www.flashscore.com/match/basketball/salon-vilpas-pGKYY0dJ/uu-korihait-uusikaupunki-Olb64SCU/?mid=dUiPvxtn,
FINLAND,I Divisioona A - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-a/,Kipina vs ACO Basket,77-58,Finalizado,https://www.flashscore.com/match/basketball/aco-basket-KCN6F3x3/kipina-jaGAHJjm/?mid=nyGaOGe5,
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,HBA-Marsky Helsinki W vs PeKa W,71-72,Finalizado,https://www.flashscore.com/match/basketball/hba-marsky-helsinki-6gUWkVpi/kotka-peli-karhut-trVQ2vjb/?mid=vTZ9l9x0,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Orleans vs Challans,85-80,Finalizado,https://www.flashscore.com/match/basketball/challans-27JTDKEA/orleans-jHWzTtZK/?mid=fklB9SZH,
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Batumi vs Iverioni,94-95,Finalizado,https://www.flashscore.com/match/basketball/batumi-UNV0R7ok/iverioni-t2CTRQC4/?mid=YiYxqWqS,
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Kutaisi vs VSA,88-80,Finalizado,https://www.flashscore.com/match/basketball/kutaisi-8Q4lA1ID/vsa-KtgUaoj4/?mid=pfKOUuPH,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Syntainics MBC vs Wurzburg,83-52,Finalizado,https://www.flashscore.com/match/basketball/syntainics-mbc-Ue0Tyv7T/wurzburg-0bukcrmo/?mid=vXUpKxR9,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Frankfurt vs Alba Berlin,61-87,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/frankfurt-zy99LdBD/?mid=QmgSWFAF,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Bremerhaven vs Giessen,71-68,Finalizado,https://www.flashscore.com/match/basketball/bremerhaven-vadYibtl/giessen-EyiykxB0/?mid=ziGPejLl,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Koblenz vs Bayreuth,75-89,Finalizado,https://www.flashscore.com/match/basketball/bayreuth-dtw5RyyO/koblenz-OhlJx2Cs/?mid=4W7th8KD,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Koln vs Nurnberger,71-83,Finalizado,https://www.flashscore.com/match/basketball/nurnberger-zsxViPdj/rheinstars-koln-n3QbneIF/?mid=d64YgUk1,
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Keltern W vs Marburg W,67-69,Finalizado,https://www.flashscore.com/match/basketball/keltern-fBzhqch5/pharmaserv-marburg-EgoEj3Ru/?mid=A3M1f5Pp,
HUNGARY,NB I. A Women - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,David Kornel KA W vs Cegledi W,81-103,Finalizado,https://www.flashscore.com/match/basketball/cegledi-ldNFP0YF/david-kornel-ka-GvVv56na/?mid=Gvl8z9Nc,
HUNGARY,NB I. A Women - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Szigetszentmiklos W vs UNI Gyor W,71-79,Finalizado,https://www.flashscore.com/match/basketball/szigetszentmiklos-EDT2O9F3/uni-gyor-4KJn3adj/?mid=Op1MC5Vj,
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Valur vs Grindavik,79-72,Finalizado,https://www.flashscore.com/match/basketball/grindavik-f74sRpxf/valur-nTBzLllq/?mid=0IvGDBPa,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Rajawali Medan vs Dewa United,75-78,Finalizado,https://www.flashscore.com/match/basketball/dewa-united-banten-zkBtwnA1/rajawali-medan-tSBxvSfe/?mid=OGEDDCEq,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Pelita Jaya vs RANS PIK,87-58,Finalizado,https://www.flashscore.com/match/basketball/pelita-jaya-hjC2gcCJ/rans-pik-basketball-club-QgA5oA2L/?mid=Kr8MBjqd,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Nes Ziona vs Bnei Herzliya,88-95,Finalizado,https://www.flashscore.com/match/basketball/bnei-herzliya-QBvnpKKH/ironi-nes-ziona-213OZzrN/?mid=SCcXJgjD,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Maccabi Ironi Ramat Gan vs Elitzur Maccabi Netanya,76-77,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maccabi-netanya-U70iE6Z0/maccabi-ironi-ramat-gan-4tKs4esi/?mid=jgkHmAhK,
ISRAEL,WBL Women - Play Offs,https://www.flashscore.com/basketball/israel/wbl-women/,Hapoel Rishon LeZion W vs Holon W,76-55,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maclaren-holon-2sXpYzoQ/hapoel-rishon-lezion-hzJiDsui/?mid=hGu3SVUI,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Avellino Basket vs Roseto,87-68,Finalizado,https://www.flashscore.com/match/basketball/avellino-basket-0UimZwUg/roseto-QVrEORzc/?mid=v9SvSlf2,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Brindisi vs Ruvo Di Puglia,74-76,Finalizado,https://www.flashscore.com/match/basketball/brindisi-YZNl3Kub/ruvo-di-puglia-G48YQjCC/?mid=SU8ZmWGL,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Cento vs Pistoia,99-86,Finalizado,https://www.flashscore.com/match/basketball/pistoia-82eS0xuN/tramec-cento-2smXlHO8/?mid=bDa5rAvq,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Forli vs Fortitudo Bologna,65-96,Finalizado,https://www.flashscore.com/match/basketball/forli-d6jNplRL/fortitudo-bologna-lQBKDgtj/?mid=6qnMvSw8,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,JuVi Cremona vs Mestre,83-82,Finalizado,https://www.flashscore.com/match/basketball/juvi-cremona-j5ssfpdF/mestre-bVA28QBi/?mid=KSmEtl9e,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Libertas Livorno vs Pesaro,84-75,Finalizado,https://www.flashscore.com/match/basketball/libertas-livorno-YXeaXGU2/pesaro-UucTrDe9/?mid=OKG6nvcE,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Rimini vs Scafati,76-80,Finalizado,https://www.flashscore.com/match/basketball/rimini-WWYB2bAA/scafati-x6mFKJfi/?mid=GIeoudkl,
