País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Sodie Mesquita W vs Maringa W,VS,Finalizado,https://www.flashscore.com/match/basketball/maringa-4MvZgtP0/sodie-mesquita-8GsSriO5/?mid=0EbVZyfl,14:00
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Ancud vs CD Puerto Varas,101-78,Finalizado,https://www.flashscore.com/match/basketball/ancud-pdRthxeo/cd-puerto-varas-zyPL3bEH/?mid=lO0WkvGO,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Naviera Ulloa vs Las Animas,71-86,Finalizado,https://www.flashscore.com/match/basketball/las-animas-GtyBcbXN/naviera-ulloa-lWWNN5at/?mid=vmttAs1t,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Espanol de Talca vs Catolica,VS,Finalizado,https://www.flashscore.com/match/basketball/catolica-nseL1ZYA/espanol-de-talca-xlbTQ6tg/?mid=bFmYJ3CE,23:00
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Naviera Ulloa vs CD Puerto Varas,VS,Finalizado,https://www.flashscore.com/match/basketball/cd-puerto-varas-zyPL3bEH/naviera-ulloa-lWWNN5at/?mid=ppql8LVh,23:30
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,U. De Concepcion vs Puente Alto,VS,Finalizado,https://www.flashscore.com/match/basketball/puente-alto-xjx7bvIH/universidad-de-concepcion-j9Mx4gyl/?mid=r5A51edm,23:30
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,CDB La Union vs Escolar Aleman,79-68,Finalizado,https://www.flashscore.com/match/basketball/cdb-la-union-jPHwdpPP/escolar-aleman-dj6rxPXg/?mid=neIKkKOj,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Quilpue Basquetbol vs Illapel,70-55,Finalizado,https://www.flashscore.com/match/basketball/illapel-fNwwJdro/quilpue-basquetbol-Ov3Btp2J/?mid=E1A6DNGc,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Vila Alemana vs CDSB Constitucion,VS,Finalizado,https://www.flashscore.com/match/basketball/cdsb-constitucion-tEhfrDBd/vila-alemana-jmwUtW3P/?mid=69SDB1oA,21:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,CD Huachipato vs UDE Temuco,VS,Finalizado,https://www.flashscore.com/match/basketball/cd-huachipato-IiOcmRjo/ude-temuco-M789jOnm/?mid=vNQL9uGM,22:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Humboldt vs Sportiva Italiana,VS,Finalizado,https://www.flashscore.com/match/basketball/humboldt-vFZHL3mD/sportiva-italiana-bk2VOiUP/?mid=A5Hi4Jwp,22:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Municipal Chillan vs Liceo Curico,VS,Finalizado,https://www.flashscore.com/match/basketball/liceo-curico-46TuRt92/municipal-chillan-jT1jcPNE/?mid=IVKa2c8d,23:00
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Piratas de Bogota vs Sabios Baloncesto,VS,Finalizado,https://www.flashscore.com/match/basketball/piratas-de-bogota-4OULOkda/sabios-baloncesto-AyAjDMfA/?mid=CCWsbKbc,20:00
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Cimarrones del Choco vs Caribbean Storm Islands,VS,Finalizado,https://www.flashscore.com/match/basketball/caribbean-storm-islands-8hO139VO/cimarrones-del-choco-Iix8pkdD/?mid=KxzjdbT9,22:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Split vs GKK Sibenka,VS,Finalizado,https://www.flashscore.com/match/basketball/gkk-sibenka-S2jUue6Q/split-SdkN7dEQ/?mid=YqWUQkZ7,17:00
CROATIA,Prva Liga - Play Offs,https://www.flashscore.com/basketball/croatia/prva-liga/,Mladost vs Kastela,VS,Finalizado,https://www.flashscore.com/match/basketball/kastela-zRhc51y3/mladost-lCiUTLmn/?mid=dnqZaY5M,15:00
CROATIA,Prva Liga - Play Offs,https://www.flashscore.com/basketball/croatia/prva-liga/,Omis vs Skrljevo,VS,Finalizado,https://www.flashscore.com/match/basketball/omis-AZ4aF9o9/skrljevo-Eas0UPNt/?mid=zewDhjbd,16:00
CROATIA,Premijer Liga Women,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Tresnjevka 2009 W vs FSV Rijeka W,VS,Finalizado,https://www.flashscore.com/match/basketball/fsv-rijeka-Au6b1Q4s/tresnjevka-2009-IXsbD7vJ/?mid=KOqCzd7L,16:00
CROATIA,Premijer Liga Women,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Sibenik W vs Ragusa Dubrovnik W,VS,Finalizado,https://www.flashscore.com/match/basketball/ragusa-dubrovnik-4OvYv7AF/sibenik-bujNFH8T/?mid=0MTAxIx9,17:00
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,USK Prague W vs Zabiny Brno W,VS,Finalizado,https://www.flashscore.com/match/basketball/usk-prague-nkfOdF36/zabiny-brno-zFjKcel0/?mid=Yk9nYfCk,13:00
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Caneros vs Marineros,VS,Finalizado,https://www.flashscore.com/match/basketball/caneros-vZXKVh7t/marineros-2onu5hMs/?mid=ltMZL0x9,21:00
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Titanes Del Licey vs Soles,VS,Finalizado,https://www.flashscore.com/match/basketball/soles-s-d-nVAu0bbt/titanes-del-licey-Uk4nVBsq/?mid=d6PsKv7L,21:30
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Borac Mozzart vs Mega Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/borac-mozzart-QZ3T2jwB/mega-basket-4f8aoprr/?mid=dtjjfHxe,18:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Rotterdam vs Brussels Basketball,VS,Finalizado,https://www.flashscore.com/match/basketball/circus-brussels-6RL7j9dc/feyenoord-dQxcwPsl/?mid=pKpO5cL6,12:00
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Kataja vs Helsinki Seagulls,VS,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/joensuun-kataja-xOGT6AD5/?mid=f1J7MfQH,15:00
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,UU-Korihait Uusikaupunki vs Salon Vilpas,VS,Finalizado,https://www.flashscore.com/match/basketball/salon-vilpas-pGKYY0dJ/uu-korihait-uusikaupunki-Olb64SCU/?mid=dUiPvxtn,15:00
FINLAND,I Divisioona A - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-a/,Kipina vs ACO Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/aco-basket-KCN6F3x3/kipina-jaGAHJjm/?mid=nyGaOGe5,14:00
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,HBA-Marsky Helsinki W vs PeKa W,VS,Finalizado,https://www.flashscore.com/match/basketball/hba-marsky-helsinki-6gUWkVpi/kotka-peli-karhut-trVQ2vjb/?mid=vTZ9l9x0,14:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Orleans vs Challans,VS,Finalizado,https://www.flashscore.com/match/basketball/challans-27JTDKEA/orleans-jHWzTtZK/?mid=fklB9SZH,15:00
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Batumi vs Iverioni,VS,Finalizado,https://www.flashscore.com/match/basketball/batumi-UNV0R7ok/iverioni-t2CTRQC4/?mid=YiYxqWqS,11:00
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Kutaisi vs VSA,VS,Finalizado,https://www.flashscore.com/match/basketball/kutaisi-8Q4lA1ID/vsa-KtgUaoj4/?mid=pfKOUuPH,13:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Syntainics MBC vs Wurzburg,VS,Finalizado,https://www.flashscore.com/match/basketball/syntainics-mbc-Ue0Tyv7T/wurzburg-0bukcrmo/?mid=vXUpKxR9,14:30
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Frankfurt vs Alba Berlin,VS,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/frankfurt-zy99LdBD/?mid=QmgSWFAF,16:00
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Bremerhaven vs Giessen,VS,Finalizado,https://www.flashscore.com/match/basketball/bremerhaven-vadYibtl/giessen-EyiykxB0/?mid=ziGPejLl,13:00
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Koblenz vs Bayreuth,VS,Finalizado,https://www.flashscore.com/match/basketball/bayreuth-dtw5RyyO/koblenz-OhlJx2Cs/?mid=4W7th8KD,15:00
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Koln vs Nurnberger,VS,Finalizado,https://www.flashscore.com/match/basketball/nurnberger-zsxViPdj/rheinstars-koln-n3QbneIF/?mid=d64YgUk1,15:00
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Keltern W vs Marburg W,VS,Finalizado,https://www.flashscore.com/match/basketball/keltern-fBzhqch5/pharmaserv-marburg-EgoEj3Ru/?mid=A3M1f5Pp,14:00
HUNGARY,NB I. A Women - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,David Kornel KA W vs Cegledi W,VS,Finalizado,https://www.flashscore.com/match/basketball/cegledi-ldNFP0YF/david-kornel-ka-GvVv56na/?mid=Gvl8z9Nc,16:00
HUNGARY,NB I. A Women - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Szigetszentmiklos W vs UNI Gyor W,VS,Finalizado,https://www.flashscore.com/match/basketball/szigetszentmiklos-EDT2O9F3/uni-gyor-4KJn3adj/?mid=Op1MC5Vj,16:00
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Valur vs Grindavik,VS,Finalizado,https://www.flashscore.com/match/basketball/grindavik-f74sRpxf/valur-nTBzLllq/?mid=0IvGDBPa,19:15
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Rajawali Medan vs Dewa United,VS,Finalizado,https://www.flashscore.com/match/basketball/dewa-united-banten-zkBtwnA1/rajawali-medan-tSBxvSfe/?mid=OGEDDCEq,10:00
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Pelita Jaya vs RANS PIK,VS,Finalizado,https://www.flashscore.com/match/basketball/pelita-jaya-hjC2gcCJ/rans-pik-basketball-club-QgA5oA2L/?mid=Kr8MBjqd,12:00
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Nes Ziona vs Bnei Herzliya,VS,Finalizado,https://www.flashscore.com/match/basketball/bnei-herzliya-QBvnpKKH/ironi-nes-ziona-213OZzrN/?mid=SCcXJgjD,15:40
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Maccabi Ironi Ramat Gan vs Elitzur Maccabi Netanya,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maccabi-netanya-U70iE6Z0/maccabi-ironi-ramat-gan-4tKs4esi/?mid=jgkHmAhK,16:30
ISRAEL,WBL Women - Play Offs,https://www.flashscore.com/basketball/israel/wbl-women/,Hapoel Rishon LeZion W vs Holon W,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maclaren-holon-2sXpYzoQ/hapoel-rishon-lezion-hzJiDsui/?mid=hGu3SVUI,16:40
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Avellino Basket vs Roseto,VS,Finalizado,https://www.flashscore.com/match/basketball/avellino-basket-0UimZwUg/roseto-QVrEORzc/?mid=v9SvSlf2,16:00
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Brindisi vs Ruvo Di Puglia,VS,Finalizado,https://www.flashscore.com/match/basketball/brindisi-YZNl3Kub/ruvo-di-puglia-G48YQjCC/?mid=SU8ZmWGL,16:00
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Cento vs Pistoia,VS,Finalizado,https://www.flashscore.com/match/basketball/pistoia-82eS0xuN/tramec-cento-2smXlHO8/?mid=bDa5rAvq,16:00
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Forli vs Fortitudo Bologna,VS,Finalizado,https://www.flashscore.com/match/basketball/forli-d6jNplRL/fortitudo-bologna-lQBKDgtj/?mid=6qnMvSw8,16:00
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,JuVi Cremona vs Mestre,VS,Finalizado,https://www.flashscore.com/match/basketball/juvi-cremona-j5ssfpdF/mestre-bVA28QBi/?mid=KSmEtl9e,16:00
