País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangdong vs Jilin,VS,Finalizado,https://www.flashscore.com/match/basketball/guangdong-AJ0E9WMa/jilin-nirBI7jO/?mid=KdoAaBFj,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Ningbo Rockets vs Zhejiang Guangsha,VS,Finalizado,https://www.flashscore.com/match/basketball/ningbo-rockets-QaJMlMqi/zhejiang-guangsha-4t0I8jx6/?mid=fe3yKu15,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Qingdao vs Liaoning,VS,Finalizado,https://www.flashscore.com/match/basketball/liaoning-vahV5lMO/qingdao-Mem7TXbP/?mid=0hOdNE7c,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanghai vs Fujian,VS,Finalizado,https://www.flashscore.com/match/basketball/fujian-08gR6U6I/shanghai-bRoFHR5U/?mid=8IR4LhxA,11:35
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Caribbean Storm Islands vs Paisas,VS,Finalizado,https://www.flashscore.com/match/basketball/caribbean-storm-islands-8hO139VO/paisas-W8EElfdk/?mid=MeBk5Big,22:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zadar vs Dubrovnik,VS,Finalizado,https://www.flashscore.com/match/basketball/dubrovnik-trd4uyiK/zadar-4Itk3GMs/?mid=EJ5Ph5NO,16:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,GKK Sibenka vs Dubrava,VS,Finalizado,https://www.flashscore.com/match/basketball/dubrava-dzfg6sMd/gkk-sibenka-S2jUue6Q/?mid=pMnk9Q75,17:00
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,Chomutov vs MS Academy,VS,Finalizado,https://www.flashscore.com/match/basketball/chomutov-hKO7qNO3/ms-academy-xOj3Mwcc/?mid=ChSxMMWs,17:00
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,Jindrichuv Hradec vs CZ.ACADEMY,VS,Finalizado,https://www.flashscore.com/match/basketball/cz-academy-GW04yHvA/jindrichuv-hradec-O2YvOaxS/?mid=SrZhIvW6,17:00
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,USK Prague B vs Basketbal Olomouc,VS,Finalizado,https://www.flashscore.com/match/basketball/basketbal-olomouc-fRngbbdN/usk-prague-AH9V9iCC/?mid=KIVpK01f,17:00
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,Vysoka vs Sokol Prazsky,VS,Finalizado,https://www.flashscore.com/match/basketball/sokol-prazsky-6kyOCSHH/vysoka-nad-labem-8xiEnHzm/?mid=0dX0GI0J,17:00
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,KP Brno W vs USK Prague W,VS,Finalizado,https://www.flashscore.com/match/basketball/kp-brno-MVb5vIg7/usk-prague-nkfOdF36/?mid=6gr2s1IE,15:30
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Horsens vs Randers,VS,Finalizado,https://www.flashscore.com/match/basketball/horsens-d4FzmOm8/randers-CnGaEYg3/?mid=tS8f3Ku3,17:00
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Team FOG Naestved vs Bakken Bears,VS,Finalizado,https://www.flashscore.com/match/basketball/bakken-bears-vRsVzCMd/naestved-vglvV23R/?mid=tUXZw4Ci,17:15
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Parnu vs Viimsi,VS,Finalizado,https://www.flashscore.com/match/basketball/parnu-v5G09E7C/viimsi-ShzFXmZs/?mid=jFw4qlMh,16:00
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Vienna Basket vs Split,VS,Finalizado,https://www.flashscore.com/match/basketball/split-SdkN7dEQ/vienna-basket-pG2944ye/?mid=dpIbUMjS,18:30
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Rotterdam vs Leuven Bears,VS,Finalizado,https://www.flashscore.com/match/basketball/feyenoord-dQxcwPsl/leuven-bears-Cr8MJhxp/?mid=IkdCUncE,18:00
FINLAND,I Divisioona A - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-a/,ACO Basket vs Jyvaskyla,VS,Finalizado,https://www.flashscore.com/match/basketball/aco-basket-KCN6F3x3/jyvaskyla-Svm1yNhN/?mid=KWnBqy4n,15:30
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Aix Maurienne vs Caen,VS,Finalizado,https://www.flashscore.com/match/basketball/aix-maurienne-YN9Grh9O/caen-calvados-IuOSB1Vo/?mid=UqG9rvE4,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Chalons-Reims vs Antibes,VS,Finalizado,https://www.flashscore.com/match/basketball/antibes-8pKPE0a4/chalons-reims-Aqs9QejU/?mid=fgObUmgf,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Denain-Voltaire vs Vichy,VS,Finalizado,https://www.flashscore.com/match/basketball/denain-voltaire-pIVV6DrC/vichy-basket-K0K1w4z3/?mid=2HKfl9pQ,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Evreux vs Rouen,VS,Finalizado,https://www.flashscore.com/match/basketball/evreux-SEd32ZOh/rouen-MLXYm14j/?mid=OYFFQ5hJ,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Hyeres-Toulon vs Roanne,VS,Finalizado,https://www.flashscore.com/match/basketball/hyeres-toulon-8hsWTMJE/roanne-OWsjCTcG/?mid=2u3su57C,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,La Rochelle vs Nantes,VS,Finalizado,https://www.flashscore.com/match/basketball/la-rochelle-fH1upDio/nantes-v7TcIEOu/?mid=YHM0p0qh,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Challans vs Pau-Orthez,VS,Finalizado,https://www.flashscore.com/match/basketball/challans-27JTDKEA/pau-orthez-SbwMrOR4/?mid=jLH7SRN6,18:30
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Nanterre U21 vs Nancy U21,VS,Finalizado,https://www.flashscore.com/match/basketball/nancy-nFyBU2aD/nanterre-0W3ViJXi/?mid=vFJybLt3,14:00
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Limoges U21 vs Gravelines-Dunkerque U21,VS,Finalizado,https://www.flashscore.com/match/basketball/gravelines-dunkerque-dM1eWGgG/limoges-YVttDShe/?mid=Qie8d85b,17:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Syntainics MBC vs Hamburg,VS,Finalizado,https://www.flashscore.com/match/basketball/hamburg-towers-zyBCtTHn/syntainics-mbc-Ue0Tyv7T/?mid=GMyLdNBl,18:00
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Wolmirstedt vs Munster,VS,Finalizado,https://www.flashscore.com/match/basketball/munster-xGN0EG5f/wolmirstedt-zoTwPpcM/?mid=27ch96fC,17:30
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Keltern W vs Alba Berlin W,VS,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-v9Uijhuq/keltern-fBzhqch5/?mid=n1P8YXat,16:30
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Grindavik vs Njardvik,VS,Finalizado,https://www.flashscore.com/match/basketball/grindavik-f74sRpxf/njardvik-WS1hh6zK/?mid=MsUi7J3N,19:00
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Stjarnan vs KR Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/kr-basket-reykjavik-CpMIXere/stjarnan-fuvSxOLa/?mid=YwPTCNZo,19:30
ICELAND,Premier League Women - Relegation,https://www.flashscore.com/basketball/iceland/premier-league-women/,Hamar W vs Fjolnir W,VS,Finalizado,https://www.flashscore.com/match/basketball/fjolnir-jqebqtZj/hamar-bspdMKum/?mid=txbJR6hA,19:15
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Ramat Hasharon vs Ironi Eilat,VS,Finalizado,https://www.flashscore.com/match/basketball/ironi-eilat-SKEqqsot/ramat-hasharon-MkMgsJWg/?mid=YPrhDmdl,09:50
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Elitzur Shomron vs Maccabi Haifa,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-shomron-E5JX7s8B/maccabi-haifa-foCMES4l/?mid=vc4nX8mK,10:00
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Otef Darom vs Migdal Haemek,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-migdal-haemek-dAyQo0Ti/otef-darom-jBQofVJj/?mid=WfqRPQuf,10:00
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Maale Adumim vs Elitzur Yavne,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-yavne-2Ho7ycDA/maccabi-maale-adumim-CAU3l6be/?mid=CjC095eD,10:15
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Rehovot vs Maccabi Petah Tikva,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-petah-tikva-vsasraHm/maccabi-rehovot-StCM64Hq/?mid=WbNBXHs3,10:15
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Hapoel Haifa vs Maccabi Ashdod,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-haifa-GSDMZm46/maccabi-ashdod-YeJddVpm/?mid=OUuJRnBs,10:30
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Kiryat Gat vs Elitzur Ashkelon,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-ashkelon-4OGaiNiI/maccabi-kiryat-gat-dn1ZOkmC/?mid=6ws0BRQ0,10:30
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Ironi Nahariya vs Safed,VS,Finalizado,https://www.flashscore.com/match/basketball/ironi-nahariya-vitIptj5/safed-zPs1GG7m/?mid=vPQJVeCF,10:45
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Al Jubaiha vs Al Ingliziya,VS,Finalizado,https://www.flashscore.com/match/basketball/al-ingliziya-hELPckyq/al-jubaiha-6Ln44toF/?mid=WQbJlIs9,16:00
KAZAKHSTAN,National League,https://www.flashscore.com/basketball/kazakhstan/national-league/,Astana vs Kaspiy Aktau,VS,Finalizado,https://www.flashscore.com/match/basketball/astana-hOUwVHKf/kaspiy-aktau-ADi56t16/?mid=tAzPBvVh,14:00
KAZAKHSTAN,National League Women - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Pavlodar W vs Aktau W,VS,Finalizado,https://www.flashscore.com/match/basketball/kaspiy-aktau-nmEN2FCd/pavlodar-tI3hFkR1/?mid=2Fl5pRUr,12:00
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Vytis VDU vs Kretinga,VS,Finalizado,https://www.flashscore.com/match/basketball/kretinga-4flEXR5F/vytis-vdu-p4y93QcC/?mid=A5XzYIGj,15:00
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Southland Sharks vs Otago Nuggets,VS,Finalizado,https://www.flashscore.com/match/basketball/otago-nuggets-Wbc37PLp/southland-sharks-Akd76qyi/?mid=hAXYvQVG,07:30
NORTH MACEDONIA,Super League - Play Out,https://www.flashscore.com/basketball/north-macedonia/super-league/,MKK Kumanovo vs Gostivar,VS,Finalizado,https://www.flashscore.com/match/basketball/gostivar-rZPyyNd2/mkk-kumanovo-dC9L85JF/?mid=xj08Ny7E,16:00
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Rain or Shine Elasto Painters vs Converge FiberXers,VS,Finalizado,https://www.flashscore.com/match/basketball/converge-fiberxers-djlWMuSp/rain-or-shine-elasto-painters-2c0dUcPK/?mid=ObCn5zhC,09:15
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Magnolia Hotshots vs Barangay Ginebra San Miguel,VS,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/magnolia-hotshots-4IdT7dme/?mid=dCAf3EMO,11:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Cebu Greats vs Rizal Golden Coolers,VS,Finalizado,https://www.flashscore.com/match/basketball/cebu-greats-ncabS8J1/rizal-golden-coolers-8EbCCb4U/?mid=6mgu2yR8,09:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,San Juan Knights vs Pasay Voyagers,VS,Finalizado,https://www.flashscore.com/match/basketball/pasay-voyagers-bkWLThcj/san-juan-knights-Q3dNCjDN/?mid=Eg6gvYY1,09:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Batang Kankaloo vs Quezon City,VS,Finalizado,https://www.flashscore.com/match/basketball/batang-kankaloo-tMTuOTH2/quezon-city-C8IB6SnS/?mid=EDdm0FeL,11:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Binan Tatak Gel vs GenSan Warriors,VS,Finalizado,https://www.flashscore.com/match/basketball/binan-tatak-gel-bVtgR65K/gensan-warriors-pQRbnmgL/?mid=pdmJfgJr,11:00
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Dabrowa Gornicza vs Gdynia,VS,Finalizado,https://www.flashscore.com/match/basketball/arka-gdynia-OUk4IU6S/dabrowa-gornicza-Qy6k31iJ/?mid=zN8CnvfE,17:00
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Torun vs Dziki Warszawa,VS,Finalizado,https://www.flashscore.com/match/basketball/dziki-warszawa-nX7BqmD7/torun-v3KjOOa7/?mid=x6Prudnl,18:15
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Cangrejeros vs Gigantes de Carolina,121-95,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/gigantes-de-carolina-QXC3V9T8/?mid=Q5Js0IU9,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,San German vs Mets de Guaynabo,97-71,Finalizado,https://www.flashscore.com/match/basketball/mets-de-guaynabo-4vwaRwqe/san-german-Y342GMnk/?mid=YVMkbdaM,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Vaqueros de Bayamon vs Osos de Manati,77-85,Finalizado,https://www.flashscore.com/match/basketball/osos-de-manati-hOq4lLXE/vaqueros-de-bayamon-GxiT54i9/?mid=U18LhzNq,
RUSSIA,Super League - Play Offs,https://www.flashscore.com/basketball/russia/super-league/,Dynamo Vladivostok vs Novosibirsk,VS,Finalizado,https://www.flashscore.com/match/basketball/dynamo-vladivostok-ARo8fcah/novosibirsk-veY80CA2/?mid=nmIzFKH7,09:15
