País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Cimarrones del Choco vs Piratas de Bogota,60-44,Q43,https://www.flashscore.com/match/basketball/cimarrones-del-choco-Iix8pkdD/piratas-de-bogota-4OULOkda/?mid=AinHNwNp,
CYPRUS,Division A - Play Offs,https://www.flashscore.com/basketball/cyprus/division-a/,AEL vs Keravnos,81-85,Finalizado,https://www.flashscore.com/match/basketball/ael-limassol-EHPiWQDr/keravnos-Ykv7ZmVF/?mid=CvJVrmBm,
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,NH Ostrava vs Olomoucko,81-77,Finalizado,https://www.flashscore.com/match/basketball/bk-olomoucko-fXnv6Lwb/nh-ostrava-COPdoVMe/?mid=OIfTzUVO,
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Zlin vs Svitavy,86-71,Finalizado,https://www.flashscore.com/match/basketball/svitavy-nqHJHbwF/zlin-pd3ivTBa/?mid=QV4I5DYi,
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,Zabiny Brno W vs USK Prague W,57-85,Finalizado,https://www.flashscore.com/match/basketball/usk-prague-nkfOdF36/zabiny-brno-zFjKcel0/?mid=27IGwHlS,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Leones vs Metros de Santiago,74-98,Finalizado,https://www.flashscore.com/match/basketball/leones-s-d-S4ELQ9Xa/metros-de-santiago-WnCobgzM/?mid=EuPC9Wnn,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Reales de la Vega vs Titanes Del Licey,88-75,Finalizado,https://www.flashscore.com/match/basketball/reales-de-la-vega-hECRyD5B/titanes-del-licey-Uk4nVBsq/?mid=ngNK7AHb,
EUROPE,FIBA Europe Cup - Play Offs,https://www.flashscore.com/basketball/europe/fiba-europe-cup/,PAOK vs Bilbao,79-73,Finalizado,https://www.flashscore.com/match/basketball/bilbao-GWZ15Sne/paok-4UTqgXPe/?mid=Iy473MtH,
EUROPE,ABA League 2 - Play Offs,https://www.flashscore.com/basketball/europe/aba-league-2/,Siroki Brijeg vs TFT Skopje,88-69,Finalizado,https://www.flashscore.com/match/basketball/siroki-brijeg-Y3RRdZ6D/tft-skopje-KtNtti8O/?mid=8jrnXi8T,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,LWD Basket vs Donar Groningen,89-88,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/lwd-basket-4O10rR4K/?mid=bNA0IWAk,
EUROPE,ENBL - Final Four,https://www.flashscore.com/basketball/europe/enbl/,Voluntari vs Dziki Warszawa,80-87,Finalizado,https://www.flashscore.com/match/basketball/dziki-warszawa-nX7BqmD7/voluntari-AHJ6YUBa/?mid=dAPurC2M,
EUROPE,ENBL - Final Four,https://www.flashscore.com/basketball/europe/enbl/,Syntainics MBC vs Manchester Basketball,86-89,Finalizado,https://www.flashscore.com/match/basketball/manchester-basketball-dbGkjDYQ/syntainics-mbc-Ue0Tyv7T/?mid=tAqchBzK,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Le Portel U21 vs Cholet U21,67-108,Finalizado,https://www.flashscore.com/match/basketball/cholet-ldbmYxP3/le-portel-KSxxE8wk/?mid=zqA8LFvR,
GEORGIA,Superleague - Relegation,https://www.flashscore.com/basketball/georgia/superleague/,Rustavi vs Griffin,108-72,Finalizado,https://www.flashscore.com/match/basketball/griffin-4rEamIiK/rustavi-IZ52l9L8/?mid=roA2aiU8,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Ulm vs Alba Berlin,77-89,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/ulm-fcks1zeJ/?mid=Qqcrfq8t,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Hamburg vs Rostock,91-86,AOT,https://www.flashscore.com/match/basketball/hamburg-towers-zyBCtTHn/rostock-SnRANHqC/?mid=OYJTpVLi,
GREECE,Basket League,https://www.flashscore.com/basketball/greece/basket-league/,Peristeri vs Aris,78-75,Finalizado,https://www.flashscore.com/match/basketball/aris-fND8BWOm/peristeri-Q96Izpwc/?mid=thFxtcAO,
GREECE,A1 Women - Play Offs,https://www.flashscore.com/basketball/greece/a1-women/,Athinaikos W vs Panathinaikos W,---,Postp,https://www.flashscore.com/match/basketball/athinaikos-CvwqYeQe/panathinaikos-plqPE4do/?mid=dYBdsKdE,
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,Kecskemeti TE vs Szedeak,95-85,Finalizado,https://www.flashscore.com/match/basketball/kecskemeti-te-2id8SNNP/szedeak-l0uLbPZi/?mid=rch7Fv4C,
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,Kormend vs OSE Lions,98-89,Finalizado,https://www.flashscore.com/match/basketball/kormend-Cd56mTzF/ose-lions-AkZ16Pjm/?mid=6moOXLJt,
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,NKA Pecs vs Zalakeramia,87-75,Finalizado,https://www.flashscore.com/match/basketball/nka-pecs-4QYdnqPh/zalakeramia-WOShPMhB/?mid=GO5EDIYO,
HUNGARY,NB I. A Women - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Cegledi W vs UNI Gyor W,93-92,Finalizado,https://www.flashscore.com/match/basketball/cegledi-ldNFP0YF/uni-gyor-4KJn3adj/?mid=n57rKmwH,
HUNGARY,NB I. A Women - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Szigetszentmiklos W vs David Kornel KA W,74-57,Finalizado,https://www.flashscore.com/match/basketball/david-kornel-ka-GvVv56na/szigetszentmiklos-EDT2O9F3/?mid=fVAjIR7T,
HUNGARY,NB I. A Women - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Sopron W vs DVTK W,75-58,Finalizado,https://www.flashscore.com/match/basketball/dvtk-MHn9Vuml/sopron-WUZNDf3g/?mid=hOqHTJ4E,
HUNGARY,NB I. A Women - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,TFSE W vs NKA Pecs W,38-75,Finalizado,https://www.flashscore.com/match/basketball/nka-pecs-ADsXKXHK/tfse-l4pSotJH/?mid=AR4d9kJa,
HUNGARY,NB I. A Women - 5th-8th places,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Ujbuda BEAC W vs Szekszard W,84-81,Finalizado,https://www.flashscore.com/match/basketball/szekszard-zgJBQtJ9/ujbuda-beac-QRqWNv3S/?mid=zVZfRNvo,
HUNGARY,NB I. A Women - 5th-8th places,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Vasas Csata W vs Csata TKK W,59-73,Finalizado,https://www.flashscore.com/match/basketball/csata-tkk-U5mC8Xm4/vasas-csata-rJMJOKmM/?mid=WYpHY5nB,
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Grindavik vs Valur,82-81,Finalizado,https://www.flashscore.com/match/basketball/grindavik-f74sRpxf/valur-nTBzLllq/?mid=hhy8FXfm,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Satya Wacana vs Kesatria Bengawan Solo,76-102,Finalizado,https://www.flashscore.com/match/basketball/kesatria-bengawan-solo-xhAwruTm/satya-wacana-8AvcuNEh/?mid=vF1dH2hI,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Akita vs Hokkaido,76-108,Finalizado,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/hokkaido-AL8SDto4/?mid=4jG0YVHr,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Altiri Chiba vs Ibaraki Robots,66-79,Finalizado,https://www.flashscore.com/match/basketball/altiri-chiba-2VaVmkFP/ibaraki-robots-Wjny0Yyb/?mid=YV7HUmH7,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Alvark vs Nagoya Fighting Eagles,92-71,Finalizado,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/nagoya-fighting-eagles-xStJXOEa/?mid=KQCyzqgm,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Brave Thunders vs Ryukyu,71-80,Finalizado,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/ryukyu-okinawa-lSBJ6MmA/?mid=ngWpW0hC,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Chiba vs Yokohama,101-77,Finalizado,https://www.flashscore.com/match/basketball/chiba-rZwH8JWL/yokohama-MJk8Au29/?mid=lvj4hi9E,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Gunma vs Kyoto,84-66,Finalizado,https://www.flashscore.com/match/basketball/gunma-zw2dV8TH/kyoto-IwjEPzpA/?mid=Q549W9ne,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagasaki vs Shimane,106-74,Finalizado,https://www.flashscore.com/match/basketball/nagasaki-OnJVHUCs/shimane-QgfOpNX2/?mid=8MaSrvxI,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,NeoPhoenix vs Toyama,94-86,Finalizado,https://www.flashscore.com/match/basketball/neophoenix-0xWNl13T/toyama-W8Asj3JA/?mid=88KgUvNO,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Osaka vs SeaHorses Mikawa,82-84,Finalizado,https://www.flashscore.com/match/basketball/osaka-IgCfquRj/seahorses-mikawa-d8LgFr1o/?mid=vs8BnMxg,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Saga vs Diamond Dolphins,71-66,Finalizado,https://www.flashscore.com/match/basketball/nagoya-dolphins-M3zqCKFG/saga-ballooners-pvq1BzRr/?mid=Cf6Jp075,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sendai vs Koshigaya Alphas,102-78,Finalizado,https://www.flashscore.com/match/basketball/koshigaya-alphas-UXm0eDo1/sendai-zsHYiPlb/?mid=zyQUwhfL,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shiga vs Hiroshima D.,69-81,Finalizado,https://www.flashscore.com/match/basketball/hiroshima-dragonflies-O2zklv01/shiga-6J8jpLBp/?mid=bXa3lr8t,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sun Rockers Shibuya vs Utsunomiya Brex,68-86,Finalizado,https://www.flashscore.com/match/basketball/sun-rockers-shibuya-zaKcE2Gi/utsunomiya-brex-WU9OEMVc/?mid=vTSxYMNa,
KAZAKHSTAN,National League - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league/,Atyrau vs Tobol Kostanay,89-62,Finalizado,https://www.flashscore.com/match/basketball/barsy-atyrau-KrROfngr/tobol-kostanay-Mqcbcpbc/?mid=EZoIPaVQ,
KOSOVO,Superliga - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga/,Bashkimi vs Bora,73-70,Finalizado,https://www.flashscore.com/match/basketball/bashkimi-2wcCMeIg/bora-0UJ9L2oA/?mid=GUzcwcDO,
KOSOVO,Superliga Women - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga-women/,Peja W vs Bashkimi W,61-71,Finalizado,https://www.flashscore.com/match/basketball/bashkimi-ppbalBVB/peja-MZvjVqSF/?mid=Wh7phDG5,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Rytas vs Jonava,98-81,Finalizado,https://www.flashscore.com/match/basketball/bc-jonava-pCTrYeo8/bc-rytas-d2OmwT1J/?mid=QZHITmHN,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Zalgiris Kaunas vs Gargzdai,85-77,Finalizado,https://www.flashscore.com/match/basketball/gargzdai-425jx2pg/zalgiris-kaunas-6JbDYvUs/?mid=dfQ1XVHb,
LITHUANIA,Moteru Lyga Women - Play Offs,https://www.flashscore.com/basketball/lithuania/moteru-lyga-women/,Klaipedos Neptunas W vs Kibirkstis Vilnius W,81-73,Finalizado,https://www.flashscore.com/match/basketball/kibirkstis-vilnius-bywkUuHl/klaipedos-neptunas-fgss5FUm/?mid=W24omYH6,
LITHUANIA,Moteru Lyga Women - Play Offs,https://www.flashscore.com/basketball/lithuania/moteru-lyga-women/,LCC W vs Siauliai W,85-71,Finalizado,https://www.flashscore.com/match/basketball/lcc-university-K4ZSCBGd/siauliai-ptmDPzB5/?mid=SSI4hTgn,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Angeles CDMX vs Zonkeys de Tijuana,94-85,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/zonkeys-de-tijuana-4AyvPRIb/?mid=CvPnl9zA,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Caballeros de Culiacan vs Frayles de Guasave,96-80,Finalizado,https://www.flashscore.com/match/basketball/caballeros-de-culiacan-nmvJ3raM/frayles-de-guasave-remVQmln/?mid=zgxNPmAr,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Pioneros de Los Mochis vs Rayos de Hermosillo,103-119,Finalizado,https://www.flashscore.com/match/basketball/pioneros-de-los-mochis-EFZFUHVH/rayos-de-hermosillo-d6VmLqUd/?mid=CjkmDppJ,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Halcones de Obregon vs Ostioneros de Guaymas,115-105,Finalizado,https://www.flashscore.com/match/basketball/halcones-de-ciudad-obregon-rFTYJEzo/ostioneros-de-guaymas-voJcd0id/?mid=KdpdulBL,
NETHERLANDS,WBL Women - Play Offs,https://www.flashscore.com/basketball/netherlands/wbl-women/,Grasshoppers W vs TopKip Lions W,72-59,Finalizado,https://www.flashscore.com/match/basketball/grasshoppers-23Smc9Ij/topkip-lions-Crg0sX2t/?mid=j1Y9v9M8,
NORTH MACEDONIA,Super League - Play Out,https://www.flashscore.com/basketball/north-macedonia/super-league/,MKK Kumanovo vs KK Angeli,96-77,Finalizado,https://www.flashscore.com/match/basketball/kk-angeli-GUHj1QSS/mkk-kumanovo-dC9L85JF/?mid=dfs3aPKO,
NORTH MACEDONIA,Super League - Play Out,https://www.flashscore.com/basketball/north-macedonia/super-league/,Rabotnicki vs Cair 2030,94-83,Finalizado,https://www.flashscore.com/match/basketball/cair-2030-xnox9JUe/rabotnicki-zDPu75ZD/?mid=pjMCJS5t,
NORTH MACEDONIA,Super League - Play Out,https://www.flashscore.com/basketball/north-macedonia/super-league/,Feniks 2010 vs Gostivar,98-87,Finalizado,https://www.flashscore.com/match/basketball/feniks-2010-QuPw4SrA/gostivar-rZPyyNd2/?mid=I3KKH6zg,
NORTH MACEDONIA,Super League - Winners stage,https://www.flashscore.com/basketball/north-macedonia/super-league/,KK Madzari vs Kozuv,114-89,Finalizado,https://www.flashscore.com/match/basketball/kk-madzari-hbk8sA1e/kozuv-v7QIgwqS/?mid=f9DpoErH,
NORTH MACEDONIA,Prva Liga Women - Play Offs,https://www.flashscore.com/basketball/north-macedonia/prva-liga-women/,Vardar W vs Kriva Palanka W,69-76,Finalizado,https://www.flashscore.com/match/basketball/kriva-palanka-6oJ999Cl/vardar-lA8E8TRf/?mid=2mjRBZRE,
NORTH MACEDONIA,Prva Liga Women - Play Offs,https://www.flashscore.com/basketball/north-macedonia/prva-liga-women/,Badel 1862 Skopje W vs Basket Kam W,69-51,Finalizado,https://www.flashscore.com/match/basketball/badel-1862-skopje-pKqjFT96/basket-kam-zRAQ5RBD/?mid=2TaXkh5e,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,San Miguel Beermen vs Blackwater Bossing,120-126,Finalizado,https://www.flashscore.com/match/basketball/blackwater-bossing-bT29COrg/san-miguel-beermen-Gx2SUJf8/?mid=Qw3Dp3BL,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Converge FiberXers vs TNT Tropang 5G,97-92,Finalizado,https://www.flashscore.com/match/basketball/converge-fiberxers-djlWMuSp/tnt-tropang-5g-fT0WTwAE/?mid=M9lqusZr,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Quezon City vs Meycauayan,78-69,Finalizado,https://www.flashscore.com/match/basketball/meycauayan-I9Wl6QBd/quezon-city-C8IB6SnS/?mid=Eis5SUzq,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Cebu Greats vs Batangas City,84-83,Finalizado,https://www.flashscore.com/match/basketball/batangas-city-8MjGg7eH/cebu-greats-ncabS8J1/?mid=MHpDQ85e,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Pasay Voyagers vs Basilan Steel,76-82,AOT,https://www.flashscore.com/match/basketball/basilan-steel-AZhhUirb/pasay-voyagers-bkWLThcj/?mid=UslLOnz8,
PORTUGAL,Proliga - Winners stage,https://www.flashscore.com/basketball/portugal/proliga/,Ginasio Olhanense vs CAB Madeira,65-75,Finalizado,https://www.flashscore.com/match/basketball/cab-madeira-zVbkBX8S/ginasio-clube-olhanense-2FfkjMFD/?mid=f1UvQz03,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Criollos de Caguas vs San German,89-98,Finalizado,https://www.flashscore.com/match/basketball/criollos-de-caguas-jDuRPrg3/san-german-Y342GMnk/?mid=zyqrsbPN,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Indios de Mayaguez vs Mets de Guaynabo,113-102,Finalizado,https://www.flashscore.com/match/basketball/indios-de-mayaguez-Y3WmYnZn/mets-de-guaynabo-4vwaRwqe/?mid=6JZDyxmo,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Uralmash Ekaterinburg vs Saratov,86-54,Finalizado,https://www.flashscore.com/match/basketball/saratov-8b8BmLgQ/uralmash-ekaterinburg-vDLOnJ58/?mid=dfYUxade,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,MBA Moscow vs Samara,79-61,Finalizado,https://www.flashscore.com/match/basketball/bc-samara-rHUu4lMa/mba-moscow-SdfN5jWe/?mid=I9MwywR7,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Unics Kazan vs Nizhny Novgorod,101-64,Finalizado,https://www.flashscore.com/match/basketball/nizhny-novgorod-bcTaqcL4/unics-kazan-rTWGEhHR/?mid=nimjrioQ,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Zenit Petersburg vs CSKA Moscow,74-83,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-0Iloy9Ie/zenit-petersburg-z3T8GEnF/?mid=lUUMvLRr,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Lokomotiv Kuban vs Enisey,90-83,Finalizado,https://www.flashscore.com/match/basketball/enisey-krasnoyarsk-6HbMmTX1/lokomotiv-kuban-Ea3oNjfe/?mid=69Rcps4L,
RUSSIA,Super League - Play Offs,https://www.flashscore.com/basketball/russia/super-league/,Dynamo Grozny vs Khimki M.,83-58,Finalizado,https://www.flashscore.com/match/basketball/dynamo-grozny-ri4ufPu7/khimki-m-Igatxk3k/?mid=zN1H6CVb,
SERBIA,1. ZLS Women - Play Offs,https://www.flashscore.com/basketball/serbia/1-zls-women/,Crvena zvezda W vs Student Nis W,106-75,Finalizado,https://www.flashscore.com/match/basketball/crvena-zvezda-pnEapfHD/student-nis-hvh0nk9a/?mid=rVXwzCn3,
SLOVAKIA,Extraliga Women - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga-women/,MBK Ruzomberok W vs Piestanske Cajky W,82-59,Finalizado,https://www.flashscore.com/match/basketball/piestanske-cajky-E7ika9oT/ruzomberok-hbxgTaWf/?mid=SO2UkhRs,
SOUTH KOREA,WKBL Women - Play Offs,https://www.flashscore.com/basketball/south-korea/wkbl-women/,KB Stars W vs Samsung Blue Minx W,69-56,Finalizado,https://www.flashscore.com/match/basketball/kb-stars-Ozf280nf/samsung-blue-minx-lbaaBMHs/?mid=23MKGevS,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Estudiantes vs Melilla,86-73,Finalizado,https://www.flashscore.com/match/basketball/estudiantes-EBwVRTOK/melilla-Ac45vn4k/?mid=KKm1uENs,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Fibwi Palma vs Gipuzkoa,63-73,Finalizado,https://www.flashscore.com/match/basketball/fibwi-palma-ClUIP7DK/gipuzkoa-basket-hplTB4dc/?mid=CEQZOhw1,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Cartagena vs Zamora,64-78,Finalizado,https://www.flashscore.com/match/basketball/cartagena-nuvYqDSI/zamora-44dPWEVn/?mid=QHj9whhf,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Estela vs Fuenlabrada,80-89,Finalizado,https://www.flashscore.com/match/basketball/estela-ENyAJZaG/fuenlabrada-E1z0hlIr/?mid=A5QCcDqQ,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Oviedo vs Palmer Basket,89-74,Finalizado,https://www.flashscore.com/match/basketball/oviedo-6R0W8Mn7/palmer-basket-UyE2IEtF/?mid=fcrQZ9iJ,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Leyma Coruna vs Hestia Menorca,81-72,Finalizado,https://www.flashscore.com/match/basketball/hestia-menorca-dYSCglLn/leyma-coruna-KMpoB4mr/?mid=0z7Upz0K,
SPAIN,Liga Femenina Women,https://www.flashscore.com/basketball/spain/liga-femenina-women/,Uni Girona W vs Jairis W,69-72,Finalizado,https://www.flashscore.com/match/basketball/jairis-CEpV0tWC/uni-girona-4AGPmHqp/?mid=GxtWTXFb,
SWEDEN,Superettan - Play Offs,https://www.flashscore.com/basketball/sweden/superettan/,IK Eos vs Djurgarden,79-78,Finalizado,https://www.flashscore.com/match/basketball/djurgarden-A13O3CG7/ik-eos-tW2I8kDN/?mid=rymbJdb2,
SWITZERLAND,SB League - Play Offs,https://www.flashscore.com/basketball/switzerland/sb-league/,Geneva Lions vs Sdent BBC Nyon,91-72,Finalizado,https://www.flashscore.com/match/basketball/geneva-lions-ML34PI1F/sdent-bbc-nyon-Uw3q1ef2/?mid=vq6OBjGG,
SWITZERLAND,SB League - Play Offs,https://www.flashscore.com/basketball/switzerland/sb-league/,Regio Basel vs SAM Massagno,92-87,Finalizado,https://www.flashscore.com/match/basketball/regio-basel-vcEaQbn9/sam-massagno-UZ476lG0/?mid=zFBici1N,
