País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Cleveland Cavaliers vs Atlanta Hawks,VS,Finalizado,https://www.flashscore.com/match/basketball/atlanta-hawks-xAO4gBas/cleveland-cavaliers-xGk13Tb6/?mid=KC5P7v7L,23:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Detroit Pistons vs Milwaukee Bucks,VS,Finalizado,https://www.flashscore.com/match/basketball/detroit-pistons-UcjMRj6J/milwaukee-bucks-QTBEW6rC/?mid=nNk40dae,23:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Orlando Magic vs Minnesota Timberwolves,VS,Finalizado,https://www.flashscore.com/match/basketball/minnesota-timberwolves-KjBIVQcI/orlando-magic-QZMS36Dn/?mid=vcnd2IUr,23:00
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,Skenderbeu vs Beselidhja,VS,Finalizado,https://www.flashscore.com/match/basketball/beselidhja-jcye3lVm/skenderbeu-zVIHXhgA/?mid=hjG2NpQc,12:30
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Independiente de Oliva vs Platense,86-98,Finalizado,https://www.flashscore.com/match/basketball/ca-platense-SIolf8Y3/independiente-de-oliva-bX27OjMs/?mid=nLfdRMsC,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,San Martin vs Obras Sanitarias,87-89,AOT,https://www.flashscore.com/match/basketball/obras-sanitarias-nLruKIQK/san-martin-U5F8QbRb/?mid=lOaqoHYp,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Quimsa vs La Union,82-61,Finalizado,https://www.flashscore.com/match/basketball/la-union-tE0LgyO6/quimsa-E7pXLvd8/?mid=jTHdfLBb,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Ferro vs Obera TC,VS,Finalizado,https://www.flashscore.com/match/basketball/ferro-carril-oeste-2qroXLyp/obera-tc-KdCRV01k/?mid=Cdov7be4,22:05
BAHRAIN,Premier League - Play Offs,https://www.flashscore.com/basketball/bahrain/premier-league/,Al Muharraq vs Al Manama,VS,Finalizado,https://www.flashscore.com/match/basketball/al-manama-rqqNkbEG/al-muharraq-zeT5wCN0/?mid=rDQzWSKM,16:00
BELARUS,Premier League Women - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league-women/,Olimpia Grodno W vs Horizont Minsk W,VS,Finalizado,https://www.flashscore.com/match/basketball/horizont-minsk-feShsS5I/olimpia-grodno-pl7MF7vn/?mid=AVbZ2yjf,14:30
BOSNIA AND HERZEGOVINA,Prvenstvo BiH Women - Play Offs,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih-women/,Celik Zenica W vs Jumper W,VS,Finalizado,https://www.flashscore.com/match/basketball/celik-zenica-026diQkQ/jumper-CfCQCc8b/?mid=roljv1WH,16:00
BOSNIA AND HERZEGOVINA,Prvenstvo BiH Women - Play Offs,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih-women/,Orlovi W vs Lavovi W,VS,Finalizado,https://www.flashscore.com/match/basketball/lavovi-brcko-bgF3RJk3/orlovi-CC4BEE9j/?mid=Gbnbxu1U,18:00
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Flamengo vs Cruzeiro,VS,Finalizado,https://www.flashscore.com/match/basketball/cruzeiro-EudxXhxQ/flamengo-tKHUh5Zi/?mid=l87L21mC,21:30
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Sampaio W vs Campinas W,VS,Finalizado,https://www.flashscore.com/match/basketball/campinas-p43ZC1nH/sampaio-8bIkoJxs/?mid=2Bt0TgwR,22:00
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Rilski Sportist vs Botev 2012,VS,Finalizado,https://www.flashscore.com/match/basketball/botev-2012-WbEPm5ep/rilski-sportist-GnJpq2s7/?mid=zycMuof5,16:00
CANADA,Super League - Play Offs,https://www.flashscore.com/basketball/canada/super-league/,Montreal Toundra vs Sudbury,VS,Finalizado,https://www.flashscore.com/match/basketball/montreal-toundra-tEUSgtKs/sudbury-8WyTw756/?mid=MeygAjmI,23:30
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangzhou vs Beijing,VS,Finalizado,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/guangzhou-long-lions-EgSoMkia/?mid=UVpGEpPP,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Nanjing Tongxi vs Beijing Royal Fighters,VS,Finalizado,https://www.flashscore.com/match/basketball/beijing-royal-fighters-n3S3Qcb1/nanjing-tongxi-A3YqyBab/?mid=Q1Wo9Onm,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Ningbo Rockets vs Shanghai,VS,Finalizado,https://www.flashscore.com/match/basketball/ningbo-rockets-QaJMlMqi/shanghai-bRoFHR5U/?mid=EN2TjsXI,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Qingdao vs Guangdong,VS,Finalizado,https://www.flashscore.com/match/basketball/guangdong-AJ0E9WMa/qingdao-Mem7TXbP/?mid=MTPf72Ha,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Zhejiang Guangsha vs Shandong,VS,Finalizado,https://www.flashscore.com/match/basketball/shandong-Iq4M7AiC/zhejiang-guangsha-4t0I8jx6/?mid=Eyr25tnC,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Xinjiang vs Tianjin,VS,Finalizado,https://www.flashscore.com/match/basketball/tianjin-O4ZYOi7t/xinjiang-d2kbL965/?mid=ziWA3KGO,12:00
CHINA,WCBA Women - Play Offs,https://www.flashscore.com/basketball/china/wcba-women/,Jiangsu Phoenix W vs Sichuan W,VS,Finalizado,https://www.flashscore.com/match/basketball/jiangsu-phoenix-QF6rtvH6/sichuan-rF94wn03/?mid=6NsHDRLt,11:30
CHINA,WCBA Women - Play Offs,https://www.flashscore.com/basketball/china/wcba-women/,Xinjiang W vs Shanxi Xing Rui W,VS,Finalizado,https://www.flashscore.com/match/basketball/shanxi-xing-rui-W0LZs3HO/xinjiang-Cbqyuomr/?mid=jwM4qcc3,12:00
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Amfora vs Jazine,VS,Finalizado,https://www.flashscore.com/match/basketball/amfora-YPj5QLdT/jazine-OI6Zertj/?mid=dAfGTtDO,18:00
CYPRUS,Division A - Winners stage,https://www.flashscore.com/basketball/cyprus/division-a/,AEK Larnaca vs AEL,VS,Finalizado,https://www.flashscore.com/match/basketball/aek-larnaca-OKMODPrB/ael-limassol-EHPiWQDr/?mid=x6zcEqgR,13:00
CYPRUS,Division A - Winners stage,https://www.flashscore.com/basketball/cyprus/division-a/,Apoel BC vs Paralimni,VS,Finalizado,https://www.flashscore.com/match/basketball/apoel-bc-8vPeVpTl/paralimni-j3TAXN8t/?mid=YyMS8NGl,16:00
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Zlin vs Valecnici Decin,VS,Finalizado,https://www.flashscore.com/match/basketball/valecnici-decin-jToqHrLH/zlin-pd3ivTBa/?mid=hWHWqYid,16:00
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Novy Jicin vs Svitavy,VS,Finalizado,https://www.flashscore.com/match/basketball/novy-jicin-dSy5mvOT/svitavy-nqHJHbwF/?mid=nZEOofNq,17:00
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,USK Prague W vs KP Brno W,VS,Finalizado,https://www.flashscore.com/match/basketball/kp-brno-MVb5vIg7/usk-prague-nkfOdF36/?mid=EaeGJcQ7,16:00
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,Zabiny Brno W vs Ostrava W,VS,Finalizado,https://www.flashscore.com/match/basketball/ostrava-xvSJCWGO/zabiny-brno-zFjKcel0/?mid=hAtAuumR,16:00
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Bears Academy vs Herlev Wolfpack,VS,Finalizado,https://www.flashscore.com/match/basketball/bears-academy-h24HWqDP/herlev-wolfpack-YeHeFEvc/?mid=Sz14I53c,16:30
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Amager vs Holbaek-Stenhus,VS,Finalizado,https://www.flashscore.com/match/basketball/amager-4QAXQtRl/holbaek-stenhus-p0qdP15a/?mid=EVyPsMW8,16:45
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Vejen vs Vaerlose,VS,Finalizado,https://www.flashscore.com/match/basketball/vaerlose-pWlzWrlL/vejen-th6Ifvpo/?mid=A7QaSwYj,17:30
EUROPE,FIBA Europe Cup - Play Offs,https://www.flashscore.com/basketball/europe/fiba-europe-cup/,Bilbao vs Szombathely,VS,Finalizado,https://www.flashscore.com/match/basketball/bilbao-GWZ15Sne/szombathely-UJluM9H6/?mid=tYsxgCIN,18:00
EUROPE,FIBA Europe Cup - Play Offs,https://www.flashscore.com/basketball/europe/fiba-europe-cup/,Murcia vs PAOK,VS,Finalizado,https://www.flashscore.com/match/basketball/murcia-Sju1Skf8/paok-4UTqgXPe/?mid=4ALgBgYi,18:30
EUROPE,ABA League 2 - Play Offs,https://www.flashscore.com/basketball/europe/aba-league-2/,Sutjeska vs TFT Skopje,VS,Finalizado,https://www.flashscore.com/match/basketball/sutjeska-Usbm4zb3/tft-skopje-KtNtti8O/?mid=QetGWLSs,16:00
EUROPE,ABA League 2 - Play Offs,https://www.flashscore.com/basketball/europe/aba-league-2/,Siroki Brijeg vs Helios Domzale,VS,Finalizado,https://www.flashscore.com/match/basketball/helios-domzale-SUdZNeTJ/siroki-brijeg-Y3RRdZ6D/?mid=Ak9oRKbe,18:30
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Donar Groningen vs Spirou Charleroi,VS,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/spirou-charleroi-6qzYltcE/?mid=xn92Yr1m,17:30
EUROPE,Latvian-Estonian League - Play Offs,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,Tartu Ulikool vs Valmiera Glass Via,VS,Finalizado,https://www.flashscore.com/match/basketball/tartu-ulikool-nZHtv16K/valmiera-glass-via-jNVGYmuC/?mid=jRsNmf4e,16:00
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,HBA-Marsky Helsinki W vs BC Nokia W,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-nokia-AZFruTdR/hba-marsky-helsinki-6gUWkVpi/?mid=fZKrnaNp,15:30
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,PeKa W vs Torpan Pojat Helsinki W,VS,Finalizado,https://www.flashscore.com/match/basketball/kotka-peli-karhut-trVQ2vjb/torpan-pojat-helsinki-v3Wcgx7k/?mid=rDSde30b,15:30
FINLAND,I Divisioona Women - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-women/,Espoo Team II W vs LePy W,VS,Finalizado,https://www.flashscore.com/match/basketball/espoo-team-tI6EZ6Kl/lepy-j1XbLK65/?mid=2eKDt7me,15:30
FINLAND,I Divisioona Women - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-women/,Pyrinto II W vs Turun NMKY W,VS,Finalizado,https://www.flashscore.com/match/basketball/pyrinto-2R7Azm5r/turun-nmky-nczv9h3i/?mid=pY8vufCj,16:00
GEORGIA,Georgian Cup,https://www.flashscore.com/basketball/georgia/georgian-cup/,TSU vs Margveti,VS,Finalizado,https://www.flashscore.com/match/basketball/margveti-tbilisi-xIVwnhbD/tsu-zTSyMos6/?mid=zgd9P6to,15:00
GREECE,Elite League - Play Out,https://www.flashscore.com/basketball/greece/elite-league/,Dafni vs Peiramatiko Machites,VS,Finalizado,https://www.flashscore.com/match/basketball/dafni-athens-YR5cCMVq/peiramatiko-machites-8IBG5xiM/?mid=xAWgxmhf,14:00
GREECE,Elite League - Play Out,https://www.flashscore.com/basketball/greece/elite-league/,Sofadon vs Volos,VS,Finalizado,https://www.flashscore.com/match/basketball/sofadon-jetZdCDM/volos-YyE75h06/?mid=rkr9Y4iJ,14:00
GREECE,Elite League - Qualification - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,NE Megaridas vs Koroivos,VS,Finalizado,https://www.flashscore.com/match/basketball/koroivos-Eo3RBzcq/ne-megaridas-rZcwqWd2/?mid=dEcrVVpR,14:00
GREECE,Elite League - Qualification - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,Vikos vs Lavrio,VS,Finalizado,https://www.flashscore.com/match/basketball/lavrio-bPmLIbk3/vikos-WQFA2uo8/?mid=67kULR7D,14:00
GREECE,Elite League - Qualification - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,Proteas Voulas vs Psychikou,VS,Finalizado,https://www.flashscore.com/match/basketball/proteas-voulas-On9Y9D41/psychikou-fmWkvwk4/?mid=0AnMNmw1,15:00
GREECE,Elite League - Qualification - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,Papagou vs Chalkida,VS,Finalizado,https://www.flashscore.com/match/basketball/chalkida-K28bCyz0/papagou-UaFJxZNF/?mid=hpqEP98l,16:00
ICELAND,Premier League Women - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league-women/,Njardvik W vs Tindastoll W,VS,Finalizado,https://www.flashscore.com/match/basketball/njardvik-6L67hhIu/tindastoll-AoB8myo1/?mid=r7LXz7jm,19:00
ICELAND,Premier League Women - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league-women/,Haukar W vs Stjarnan W,VS,Finalizado,https://www.flashscore.com/match/basketball/haukar-juBRiO6a/stjarnan-z7cTtijG/?mid=tpdLtxN8,19:30
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Basket Torino vs Pesaro,VS,Finalizado,https://www.flashscore.com/match/basketball/basket-torino-OnEloGkb/pesaro-UucTrDe9/?mid=r70Icnqf,18:30
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Fortitudo Bologna vs JuVi Cremona,VS,Finalizado,https://www.flashscore.com/match/basketball/fortitudo-bologna-lQBKDgtj/juvi-cremona-j5ssfpdF/?mid=4r2Gszgd,18:30
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Mestre vs Avellino Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/avellino-basket-0UimZwUg/mestre-bVA28QBi/?mid=h4rB3HFF,18:30
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Pistoia vs Rimini,VS,Finalizado,https://www.flashscore.com/match/basketball/pistoia-82eS0xuN/rimini-WWYB2bAA/?mid=40DjqmU0,18:30
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Scafati vs Brindisi,VS,Finalizado,https://www.flashscore.com/match/basketball/brindisi-YZNl3Kub/scafati-x6mFKJfi/?mid=O4pHa8Es,18:30
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Verona vs Forli,VS,Finalizado,https://www.flashscore.com/match/basketball/forli-d6jNplRL/verona-vFDZq8tS/?mid=jX3QeQD6,18:30
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Libertas Livorno vs Sebastiani Rieti,VS,Finalizado,https://www.flashscore.com/match/basketball/libertas-livorno-YXeaXGU2/sebastiani-rieti-nm7HjKq9/?mid=dxk25wo3,18:45
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Roseto vs Cento,VS,Finalizado,https://www.flashscore.com/match/basketball/roseto-QVrEORzc/tramec-cento-2smXlHO8/?mid=CQGbsRbD,18:45
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Ruvo Di Puglia vs Cividale,VS,Finalizado,https://www.flashscore.com/match/basketball/cividale-xK4ZWDfJ/ruvo-di-puglia-G48YQjCC/?mid=SYbo5UjK,19:00
ITALY,Serie A1 Women - Play Out,https://www.flashscore.com/basketball/italy/serie-a1-women/,Brixia W vs Battipaglia W,VS,Finalizado,https://www.flashscore.com/match/basketball/battipaglia-YmAe2NMb/brixia-zyfzxm88/?mid=dKYTvg1C,18:30
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Altiri Chiba vs Sendai,VS,Finalizado,https://www.flashscore.com/match/basketball/altiri-chiba-2VaVmkFP/sendai-zsHYiPlb/?mid=GxjYimvh,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Chiba vs Koshigaya Alphas,VS,Finalizado,https://www.flashscore.com/match/basketball/chiba-rZwH8JWL/koshigaya-alphas-UXm0eDo1/?mid=2gltjR84,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ibaraki Robots vs Gunma,VS,Finalizado,https://www.flashscore.com/match/basketball/gunma-zw2dV8TH/ibaraki-robots-Wjny0Yyb/?mid=4bMFZ5ON,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Kyoto vs Diamond Dolphins,VS,Finalizado,https://www.flashscore.com/match/basketball/kyoto-IwjEPzpA/nagoya-dolphins-M3zqCKFG/?mid=OMHN24hA,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagasaki vs NeoPhoenix,VS,Finalizado,https://www.flashscore.com/match/basketball/nagasaki-OnJVHUCs/neophoenix-0xWNl13T/?mid=Op0Ag0Fd,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagoya Fighting Eagles vs Shiga,VS,Finalizado,https://www.flashscore.com/match/basketball/nagoya-fighting-eagles-xStJXOEa/shiga-6J8jpLBp/?mid=27TE4QNc,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Saga vs Hokkaido,VS,Finalizado,https://www.flashscore.com/match/basketball/hokkaido-AL8SDto4/saga-ballooners-pvq1BzRr/?mid=jX12eMpp,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,SeaHorses Mikawa vs Hiroshima D.,VS,Finalizado,https://www.flashscore.com/match/basketball/hiroshima-dragonflies-O2zklv01/seahorses-mikawa-d8LgFr1o/?mid=jJMTtNVj,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shimane vs Toyama,VS,Finalizado,https://www.flashscore.com/match/basketball/shimane-QgfOpNX2/toyama-W8Asj3JA/?mid=WnLV0rNM,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sun Rockers Shibuya vs Brave Thunders,VS,Finalizado,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/sun-rockers-shibuya-zaKcE2Gi/?mid=bLskl5wH,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Utsunomiya Brex vs Alvark,VS,Finalizado,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/utsunomiya-brex-WU9OEMVc/?mid=zsDoUqno,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Yokohama vs Akita,VS,Finalizado,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/yokohama-MJk8Au29/?mid=WYucnq8T,10:05
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ryukyu vs Osaka,VS,Finalizado,https://www.flashscore.com/match/basketball/osaka-IgCfquRj/ryukyu-okinawa-lSBJ6MmA/?mid=4dim1CY2,10:35
KOSOVO,Superliga,https://www.flashscore.com/basketball/kosovo/superliga/,Golden Eagle Ylli vs Rahoveci,VS,Finalizado,https://www.flashscore.com/match/basketball/golden-eagle-ylli-O2YGjndj/kb-rahoveci-W0ynT9X3/?mid=pzqz5A35,16:45
KOSOVO,Superliga,https://www.flashscore.com/basketball/kosovo/superliga/,Trepca vs Sigal Prishtina,VS,Finalizado,https://www.flashscore.com/match/basketball/sigal-prishtina-8bndiDwJ/trepca-fDc8Ny3m/?mid=h0nr3lYH,16:45
KOSOVO,Superliga,https://www.flashscore.com/basketball/kosovo/superliga/,Vellaznimi vs Peja,VS,Finalizado,https://www.flashscore.com/match/basketball/peja-ELlmGdGJ/vellaznimi-2gXKk6Bd/?mid=naui1S2U,16:45
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Kretinga vs Vytis VDU,VS,Finalizado,https://www.flashscore.com/match/basketball/kretinga-4flEXR5F/vytis-vdu-p4y93QcC/?mid=fsZkiPYi,16:00
LITHUANIA,Moteru Lyga Women - Play Offs,https://www.flashscore.com/basketball/lithuania/moteru-lyga-women/,Siauliai W vs Klaipedos Neptunas W,VS,Finalizado,https://www.flashscore.com/match/basketball/klaipedos-neptunas-fgss5FUm/siauliai-ptmDPzB5/?mid=8E4h1DL8,15:00
LITHUANIA,Moteru Lyga Women - Play Offs,https://www.flashscore.com/basketball/lithuania/moteru-lyga-women/,Kibirkstis Vilnius W vs LCC W,VS,Finalizado,https://www.flashscore.com/match/basketball/kibirkstis-vilnius-bywkUuHl/lcc-university-K4ZSCBGd/?mid=OCaauWbk,16:00
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Toros Laguna vs Rayos de Hermosillo,120-106,AOT,https://www.flashscore.com/match/basketball/rayos-de-hermosillo-d6VmLqUd/toros-laguna-AHfdXdCT/?mid=foi1Elsn,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Caballeros de Culiacan vs Astros,75-92,Finalizado,https://www.flashscore.com/match/basketball/astros-de-jalisco-pfhA3VcA/caballeros-de-culiacan-nmvJ3raM/?mid=dprqXVH8,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Frayles de Guasave vs Pioneros de Los Mochis,93-90,AOT,https://www.flashscore.com/match/basketball/frayles-de-guasave-remVQmln/pioneros-de-los-mochis-EFZFUHVH/?mid=v7hF33hm,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Ostioneros de Guaymas vs Angeles CDMX,104-103,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/ostioneros-de-guaymas-voJcd0id/?mid=v3IRrrZA,
NETHERLANDS,WBL Women - Play Offs,https://www.flashscore.com/basketball/netherlands/wbl-women/,Grasshoppers W vs Den Helder W,VS,FRO,https://www.flashscore.com/match/basketball/den-helder-E7tBU9pB/grasshoppers-23Smc9Ij/?mid=OzSzdKlD,18:30
NETHERLANDS,WBL Women - Play Offs,https://www.flashscore.com/basketball/netherlands/wbl-women/,TopKip Lions W vs QSTA United W,VS,FRO,https://www.flashscore.com/match/basketball/qsta-united-xlzQFcyG/topkip-lions-Crg0sX2t/?mid=8pLKa2kl,18:30
NORTH MACEDONIA,Prva Liga Women,https://www.flashscore.com/basketball/north-macedonia/prva-liga-women/,Sport Tim W vs Patriot W,VS,FRO,https://www.flashscore.com/match/basketball/patriot-z3SwFVlR/sport-tim-Ig8Bev99/?mid=OdR5VIQi,17:00
NORTH MACEDONIA,Prva Liga Women,https://www.flashscore.com/basketball/north-macedonia/prva-liga-women/,Badel 1862 Skopje W vs Vardar W,VS,FRO,https://www.flashscore.com/match/basketball/badel-1862-skopje-pKqjFT96/vardar-lA8E8TRf/?mid=AXVTPEfT,18:00
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Blackwater Bossing vs Titan Ultra Giant Risers,VS,Finalizado,https://www.flashscore.com/match/basketball/blackwater-bossing-bT29COrg/titan-ultra-giant-risers-UyKEPxwH/?mid=Ay6W8Ihm,09:15
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,San Miguel Beermen vs Rain or Shine Elasto Painters,VS,Finalizado,https://www.flashscore.com/match/basketball/rain-or-shine-elasto-painters-2c0dUcPK/san-miguel-beermen-Gx2SUJf8/?mid=I19v7dNa,11:30
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,WKK Wroclaw vs Inowroclaw,VS,Finalizado,https://www.flashscore.com/match/basketball/inowroclaw-QXhdDMJp/wkk-wroclaw-v1ZXofL4/?mid=zcPKFCy2,15:00
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Zubry Bialystok vs R. Rzeszow,VS,Finalizado,https://www.flashscore.com/match/basketball/r-rzeszow-fT6gRfTk/zubry-bialystok-WbQz9UV7/?mid=SAY5Ls8N,15:00
