date,home_name,home_image,away_name,away_image,result_home,result_away,status,venue,referee,attendance,round,totalLocal,firstLocal,secondLocal,thirstLocal,fourthLocal,extraLocal,totalAway,firstAway,secondAway,thirstAway,fourthAway,extraAway
05.03.2026 17:00,Manhattan W,https://static.flashscore.com/res/image/data/KUcCzMHG-h8saqjTl.png,Marist W,https://static.flashscore.com/res/image/data/YcL10mcM-nJ4ZGyyh.png,64,55,Finished,,,,,64,21,22,13,8,,55,10,22,11,12,
