date,home_name,home_image,away_name,away_image,result_home,result_away,status,venue,referee,attendance,round,totalLocal,firstLocal,secondLocal,thirstLocal,fourthLocal,extraLocal,totalAway,firstAway,secondAway,thirstAway,fourthAway,extraAway
05.03.2026 16:00,Vilkaviskis,https://static.flashscore.com/res/image/data/CSpEwTGG-zuDvbqGM.png,Suduva-Mantinga,https://static.flashscore.com/res/image/data/0CaZMLjl-8WDYGKfD.png,78,76,Finished,,,,,78,24,18,14,22,,76,13,15,24,24,
