date,home_name,home_image,away_name,away_image,result_home,result_away,status,venue,referee,attendance,round,totalLocal,firstLocal,secondLocal,thirstLocal,fourthLocal,extraLocal,totalAway,firstAway,secondAway,thirstAway,fourthAway,extraAway
05.03.2026 03:00,New Mexico,https://static.flashscore.com/res/image/data/29XdhYxS-MZy5pkRK.png,Colorado State,https://static.flashscore.com/res/image/data/WU4nSBWg-dGlJqgdE.png,74,82,Finished,,,,,74,0,25,0,49,,82,0,40,0,42,
