date,home_name,home_image,away_name,away_image,result_home,result_away,status,venue,referee,attendance,round,totalLocal,firstLocal,secondLocal,thirstLocal,fourthLocal,extraLocal,totalAway,firstAway,secondAway,thirstAway,fourthAway,extraAway
05.03.2026 20:00,Southern Mississippi W,https://static.flashscore.com/res/image/data/l2qfVVzB-8p9CKJ6f.png,Louisiana Monroe W,https://static.flashscore.com/res/image/data/UeiFIygl-WvSm1hR6.png,72,89,Finished,,,,,72,19,22,18,13,,89,12,28,28,21,
