date,home_name,home_image,away_name,away_image,result_home,result_away,status,venue,referee,attendance,round,totalLocal,firstLocal,secondLocal,thirstLocal,fourthLocal,extraLocal,totalAway,firstAway,secondAway,thirstAway,fourthAway,extraAway
05.03.2026 19:30,Valencia,https://static.flashscore.com/res/image/data/UFmsOtyB-0xo9H7fm.png,Zalgiris Kaunas,https://static.flashscore.com/res/image/data/EZBBZBe5-t6LeClkp.png,91,87,Finished,,,,,91,25,25,21,20,,87,13,26,25,23,
