date,home_name,home_image,away_name,away_image,result_home,result_away,status,venue,referee,attendance,round,totalLocal,firstLocal,secondLocal,thirstLocal,fourthLocal,extraLocal,totalAway,firstAway,secondAway,thirstAway,fourthAway,extraAway
05.03.2026 16:00,Apolonia Fier,https://static.flashscore.com/res/image/data/nZEMltwS-YPilymvI.png,Vllaznia,https://static.flashscore.com/res/image/data/8dCpzmCa-jgAlxqtK.png,89,62,Finished,,,,,89,17,18,28,26,,62,17,15,18,12,
