date,home_name,home_image,away_name,away_image,result_home,result_away,status,venue,referee,attendance,round,totalLocal,firstLocal,secondLocal,thirstLocal,fourthLocal,extraLocal,totalAway,firstAway,secondAway,thirstAway,fourthAway,extraAway
05.03.2026 16:30,High Point W,https://static.flashscore.com/res/image/data/jJ32hlcM-dYVLkAOh.png,South Carolina Upstate W,https://static.flashscore.com/res/image/data/h0RaAjgl-dOMYaSG3.png,71,53,Finished,,,,,71,23,26,13,9,,53,15,10,12,16,
