date,home_name,home_image,away_name,away_image,result_home,result_away,status,venue,referee,attendance,round,totalLocal,firstLocal,secondLocal,thirstLocal,fourthLocal,extraLocal,totalAway,firstAway,secondAway,thirstAway,fourthAway,extraAway
05.03.2026 11:00,SCAA,https://static.flashscore.com/res/image/data/bgf14QzB-Kp8M8Bcs.png,Winling,https://static.flashscore.com/res/image/data/fa0fAZjl-S4tKtVxF.png,74,65,Finished,,,,,74,22,20,18,14,,65,18,20,11,16,
