matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_lOVENzh4,25.06. 19:15,Valencia,Real Madrid,70,81,19,21,9,21,,23,16,21,21,
g_3_rB0EPdNi,22.06. 16:30AOT,Real Madrid,Valencia,102,96,22,26,21,20,13,25,20,23,21,7
g_3_jHDS1gVp,20.06. 19:15,Real Madrid,Valencia,89,75,19,16,29,25,,15,17,28,15,
g_3_IcpGKmlR,17.06. 19:15,Unicaja,Real Madrid,79,86,22,21,20,16,,16,23,22,25,
g_3_Kp9p0pIk,15.06. 15:00,Unicaja,Real Madrid,86,84,23,25,22,16,,13,21,26,24,
g_3_OpfOYSU1,14.06. 19:15,Tenerife,Valencia,87,94,29,16,15,27,,20,19,33,22,
g_3_jVIE56fS,13.06. 19:15,Real Madrid,Unicaja,90,75,23,23,21,23,,19,22,17,17,
g_3_jXeGzk0k,12.06. 19:15,Valencia,Tenerife,105,74,23,32,20,30,,10,25,22,17,
g_3_f3P57SPF,11.06. 19:15,Real Madrid,Unicaja,99,81,29,22,24,24,,14,17,22,28,
g_3_WnFqtBxS,10.06. 19:15,Valencia,Tenerife,83,65,23,24,20,16,,19,18,22,6,
g_3_OO6uDMs3,08.06. 16:30AOT,Unicaja,Barcelona,97,95,24,19,12,29,13,18,24,22,20,11
g_3_rJjdfwMN,06.06. 19:15,Baskonia,Real Madrid,103,112,33,23,25,22,,27,27,34,24,
g_3_E5LCd8of,06.06. 17:00,Barcelona,Unicaja,59,81,17,18,13,11,,26,18,21,16,
g_3_roDThQpJ,04.06. 19:15AOT,Gran Canaria,Valencia,94,102,24,22,26,18,4,16,27,24,23,12
g_3_UuImbLMb,04.06. 17:00,Joventut Badalona,Tenerife,60,80,16,21,13,10,,22,14,25,19,
g_3_88I4bUGs,03.06. 19:15AOT,Unicaja,Barcelona,97,101,21,25,14,25,12,16,21,25,23,16
g_3_zgmldaiB,03.06. 17:00,Real Madrid,Baskonia,82,76,15,22,22,23,,14,24,13,25,
g_3_dSJu0shn,02.06. 19:15,Tenerife,Joventut Badalona,96,81,22,20,28,26,,21,20,22,18,
g_3_zL9LfnG6,02.06. 17:00,Valencia,Gran Canaria,98,74,26,18,34,20,,15,26,8,25,
g_3_fycH4V7c,30.05. 19:00,Gran Canaria,Murcia,69,76,23,9,16,21,,17,20,21,18,
g_3_UHTCg5ad,30.05. 19:00,Manresa,Tenerife,86,83,31,14,18,23,,26,16,26,15,
g_3_IwA7FnMF,30.05. 19:00,Unicaja,Joventut Badalona,78,83,11,26,22,19,,13,20,21,29,
g_3_AoSEDQjS,30.05. 19:00,Valencia,Breogan,108,61,25,22,29,32,,13,18,12,18,
g_3_OGlY0m7M,30.05. 16:30,Basket Zaragoza,Real Madrid,89,104,23,17,28,21,,28,32,20,24,
g_3_Ykz4eRUq,30.05. 16:30,Bilbao,Barcelona,68,85,14,16,18,20,,26,19,20,20,
g_3_6BtZNSR1,30.05. 16:30,Granada,MoraBanc Andorra,77,89,18,16,28,15,,30,19,17,23,
g_3_MBGbH8i3,30.05. 16:30,Leyma Coruna,Baskonia,101,105,25,25,25,26,,29,23,27,26,
g_3_210P29xA,29.05. 18:30,Basquet Girona,Forca Lleida,95,83,20,25,25,25,,24,16,24,19,
g_3_rcTbnlhT,25.05. 15:00,Barcelona,Basquet Girona,97,74,32,21,26,18,,19,16,21,18,
g_3_lbzjlANG,25.05. 15:00,Breogan,Gran Canaria,74,82,18,18,17,21,,27,13,32,10,
g_3_vTEUtSFj,25.05. 15:00,Real Madrid,Granada,79,67,18,18,21,22,,9,18,23,17,
g_3_tYWsjWh4,25.05. 11:00,Tenerife,Valencia,99,102,23,20,27,29,,26,30,32,14,
g_3_KIrZihOi,25.05. 10:00,Forca Lleida,Unicaja,69,98,23,12,21,13,,28,28,21,21,
g_3_hCjmUlWp,24.05. 18:45,Murcia,Leyma Coruna,105,93,34,21,27,23,,27,22,25,19,
g_3_OtYOZA8N,24.05. 16:00,Baskonia,Bilbao,100,97,26,23,22,29,,20,23,33,21,
g_3_jTZGyXwB,24.05. 16:00,Joventut Badalona,Basket Zaragoza,89,79,19,25,24,21,,26,16,22,15,
g_3_Q1YQPlck,24.05. 16:00,MoraBanc Andorra,Manresa,83,81,20,23,19,21,,27,15,15,24,
g_3_f1t8wg9b,18.05. 15:00,Baskonia,Barcelona,110,98,19,38,26,27,,23,21,31,23,
g_3_86ylYcXI,18.05. 15:00AOT,Bilbao,Basket Zaragoza,104,111,25,28,20,10,21,20,28,21,14,28
g_3_nyw0uFvn,18.05. 15:00,Forca Lleida,Tenerife,72,84,11,22,19,20,,20,16,15,33,
g_3_6suXytYg,18.05. 10:30,Manresa,Real Madrid,65,67,10,16,20,19,,21,18,14,14,
g_3_29YuzK26,18.05. 10:30AOT,Unicaja,Murcia,104,93,17,19,25,23,20,13,22,22,27,9
g_3_YTtPw23s,17.05. 18:45,Basquet Girona,Valencia,85,91,14,27,19,25,,19,28,17,27,
g_3_Eq0hqOuK,17.05. 18:45,Gran Canaria,Joventut Badalona,79,68,17,20,21,21,,18,18,21,11,
g_3_K26grcDG,17.05. 17:00,Leyma Coruna,MoraBanc Andorra,91,104,18,28,15,30,,26,33,19,26,
g_3_8nD6LKmD,17.05. 16:00,Granada,Breogan,91,82,23,26,22,20,,16,24,18,24,
g_3_r7OeTgT0,14.05. 19:00,Gran Canaria,Forca Lleida,94,90,13,28,28,25,,19,19,29,23,
g_3_nXOcNtJ0,11.05. 16:30,Breogan,Real Madrid,69,79,13,14,27,15,,24,10,25,20,
g_3_v7LkP2ll,11.05. 16:30,Murcia,Manresa,81,71,18,26,13,24,,22,15,18,16,
g_3_KMvJUOQQ,11.05. 10:30,Barcelona,Forca Lleida,98,72,31,22,29,16,,18,17,17,20,
g_3_pjcROYx8,11.05. 10:30,Basket Zaragoza,Granada,88,95,21,23,18,26,,22,22,16,35,
g_3_pSEvYxGL,11.05. 10:30,Bilbao,Leyma Coruna,79,67,20,22,14,23,,9,22,18,18,
g_3_GA5ASGwq,10.05. 18:45,Valencia,Gran Canaria,86,79,17,20,28,21,,27,21,12,19,
g_3_bmIppJr4,10.05. 17:30,MoraBanc Andorra,Basquet Girona,97,106,23,29,19,26,,24,28,29,25,
