matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_Eoir4x2e,19.06. 16:00,Real Madrid,Barcelona,81,74,13,21,23,24,,10,23,23,18,
g_3_88d83UBI,17.06. 19:00,Real Madrid,Barcelona,81,66,21,25,20,15,,16,23,14,13,
g_3_Eoc44AdC,15.06. 19:00,Barcelona,Real Madrid,71,69,13,19,24,15,,17,15,22,15,
g_3_zeb05js6,13.06. 19:00,Barcelona,Real Madrid,75,88,17,14,20,24,,30,19,25,14,
g_3_jkNMzBJ5,10.06. 19:00,Joventut Badalona,Barcelona,60,63,14,14,11,21,,13,6,21,23,
g_3_Yobxjzqq,08.06. 19:00,Joventut Badalona,Barcelona,77,83,14,22,20,21,,23,23,15,22,
g_3_ABgT841a,07.06. 19:00,Baskonia,Real Madrid,77,85,14,22,17,24,,25,16,25,19,
g_3_S4L9fGzS,05.06. 10:30,Barcelona,Joventut Badalona,81,87,26,14,13,28,,27,15,23,22,
g_3_Sn4O9png,04.06. 16:00,Real Madrid,Baskonia,83,71,18,22,26,17,,15,15,15,26,
g_3_E1H5edLL,03.06. 19:00,Barcelona,Joventut Badalona,89,72,12,28,29,20,,11,20,17,24,
g_3_Eq0KAQWn,02.06. 20:00,Real Madrid,Baskonia,94,84,22,22,30,20,,19,23,21,21,
g_3_AmiDthl0,31.05. 19:00,Joventut Badalona,Tenerife,81,58,13,25,22,21,,5,17,18,18,
g_3_KGeg4Xi6,30.05. 19:00,Valencia,Baskonia,59,76,20,17,17,5,,9,25,19,23,
g_3_jgm4Fpp1,29.05. 19:00,Gran Canaria,Barcelona,86,88,18,28,20,20,,15,26,22,25,
g_3_xOYFyy13,29.05. 11:00,Tenerife,Joventut Badalona,103,76,26,28,23,26,,11,23,21,21,
g_3_plxOZEVF,28.05. 16:30,Baskonia,Valencia,82,89,21,20,18,23,,20,26,21,22,
g_3_4xkdH6Fl,28.05. 14:30,Manresa,Real Madrid,74,83,21,18,14,21,,25,16,18,24,
g_3_C2l0GQUf,27.05. 19:00,Barcelona,Gran Canaria,93,82,24,24,19,26,,17,22,25,18,
g_3_bXZBxHoc,26.05. 19:00,Joventut Badalona,Tenerife,100,68,27,27,24,22,,7,14,22,25,
g_3_QojhIn0r,25.05. 19:00,Real Madrid,Manresa,93,76,21,27,23,22,,14,15,20,27,
g_3_WpYJzeG9,24.05. 19:00,Valencia,Baskonia,79,80,21,14,27,17,,21,22,24,13,
g_3_xlMTD6Ac,14.05. 18:45,Baskonia,Joventut Badalona,81,89,16,21,18,26,,21,26,16,26,
g_3_I7gL3Mnj,14.05. 18:45AOT,Bilbao,Real Betis,98,99,20,23,22,16,17,12,29,23,17,18
g_3_b3AxCpuA,14.05. 18:45,Gran Canaria,Real Madrid,83,91,17,22,18,26,,23,26,21,21,
g_3_6TDpAO9M,14.05. 18:45,Manresa,Barcelona,80,94,21,19,16,24,,15,18,30,31,
g_3_SxFtB4fG,14.05. 18:45,MoraBanc Andorra,Tenerife,75,77,19,9,25,22,,24,17,17,19,
g_3_lh3k9rPS,14.05. 18:45,Murcia,Basket Zaragoza,72,77,17,16,16,23,,23,12,24,18,
g_3_OpfH42Xq,14.05. 18:45,Obradoiro CAB,Valencia,85,89,20,22,18,25,,29,19,26,15,
g_3_KCBYCQP3,14.05. 18:45,San Pablo Burgos,Fuenlabrada,66,83,15,16,17,18,,16,15,28,24,
g_3_dbhP2t2d,14.05. 16:00,Breogan,Unicaja,93,84,29,26,22,16,,12,20,24,28,
g_3_AsUsj3Ij,11.05. 19:30,Tenerife,Baskonia,78,91,13,20,26,19,,28,23,15,25,
g_3_OpIPEnei,11.05. 19:00,Real Madrid,Murcia,90,69,19,22,27,22,,21,16,12,20,
g_3_WjVwiq3p,11.05. 18:30,Unicaja,Manresa,95,100,21,21,20,33,,23,29,27,21,
g_3_tCBJePfT,11.05. 16:00,Joventut Badalona,Obradoiro CAB,78,84,18,19,21,20,,22,23,16,23,
g_3_8bDBcoQG,10.05. 19:30,Real Betis,Gran Canaria,93,86,18,21,29,25,,28,17,14,27,
g_3_2LCFd5uN,10.05. 19:00,Valencia,San Pablo Burgos,84,70,18,22,22,22,,16,17,9,28,
g_3_CWJ2a7e4,10.05. 18:30AOT,Basket Zaragoza,MoraBanc Andorra,80,83,18,18,14,14,16,12,16,20,16,19
g_3_fe97bRAA,10.05. 17:00,Barcelona,Bilbao,84,62,16,27,30,11,,16,19,15,12,
g_3_YuLb0mtb,10.05. 17:00,Fuenlabrada,Breogan,88,65,21,21,24,22,,21,9,17,18,
g_3_QFHj29Bo,08.05. 16:00,Obradoiro CAB,Real Madrid,88,89,21,23,19,25,,23,23,16,27,
g_3_OAw8wQYp,08.05. 15:00,San Pablo Burgos,Unicaja,89,74,21,25,22,21,,23,14,17,20,
g_3_lIntr6QT,08.05. 11:00,Gran Canaria,Valencia,89,83,31,18,28,12,,23,24,12,24,
g_3_46Gf1TQi,08.05. 10:30,Murcia,Joventut Badalona,71,83,17,20,26,8,,23,23,17,20,
g_3_G4lYqSeH,07.05. 18:45,Breogan,Barcelona,72,74,26,22,18,6,,15,15,22,22,
g_3_QFeLnUBb,07.05. 16:00,Baskonia,Basket Zaragoza,91,59,20,26,25,20,,13,16,18,12,
g_3_KxePolR4,07.05. 16:00,MoraBanc Andorra,Fuenlabrada,92,84,19,31,22,20,,20,19,24,21,
g_3_CCiHmAdh,01.05. 18:00,Basket Zaragoza,Bilbao,80,82,20,21,17,22,,14,24,26,18,
g_3_Um2Cljsn,01.05. 16:30,Real Madrid,Joventut Badalona,99,89,29,18,29,23,,23,23,23,20,
g_3_jc38kWRu,01.05. 15:00,Murcia,Obradoiro CAB,98,80,18,33,21,26,,22,17,20,21,
g_3_0YR2UndU,01.05. 11:00,Gran Canaria,Breogan,84,86,20,24,24,16,,21,19,22,24,
g_3_MsTbVStO,01.05. 10:30,Barcelona,San Pablo Burgos,84,69,15,14,30,25,,13,17,15,24,
g_3_QFZkXlCB,30.04. 18:45,Fuenlabrada,Real Betis,77,82,20,15,17,25,,21,11,24,26,
g_3_vJwfW8RH,30.04. 18:45,Unicaja,Baskonia,72,73,12,28,15,17,,25,10,26,12,
g_3_WhznYUd5,30.04. 16:00,Tenerife,Manresa,94,83,30,24,18,22,,25,15,21,22,
g_3_h2yrZAsa,30.04. 16:00,Valencia,MoraBanc Andorra,81,76,15,21,17,28,,14,16,18,28,
g_3_femxqnBN,27.04. 18:30,Manresa,Real Betis,96,102,18,25,26,27,,26,25,19,32,
g_3_bTgTp8tB,27.04. 18:00,Bilbao,Tenerife,87,79,22,22,17,26,,21,22,20,16,
g_3_zRtwziSh,24.04. 18:00,Obradoiro CAB,Gran Canaria,106,97,32,27,19,28,,19,23,21,34,
g_3_dzrZzXCn,24.04. 16:30,Barcelona,Tenerife,69,65,12,14,21,22,,11,16,18,20,
g_3_2DrVyDct,24.04. 15:00,Baskonia,Manresa,107,85,24,23,30,30,,21,27,15,22,
g_3_6g12guTD,24.04. 10:30AOT,MoraBanc Andorra,San Pablo Burgos,73,71,9,11,22,23,8,19,13,20,13,6
g_3_4lNJUejD,24.04. 10:30,Real Betis,Real Madrid,69,71,16,20,9,24,,18,9,20,24,
g_3_dOJBWHL0,23.04. 18:45,Breogan,Basket Zaragoza,82,85,14,22,20,26,,15,20,22,28,
